CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,10.66,44.25,41,29.9,120.4,10
2,89.82,2.44,11,72.1,132.1,10
3,91.33,18.02,39,60.48,169.52,10
4,38.06,41.42,18,110.3,221.2,10
5,11.2,26.54,38,63.35,153.35,10
6,78.87,10.4,12,56.68,66.68,10
7,40.9,43.98,7,6.09,75.24,10
8,9.98,33.18,25,34.41,132.5,10
9,7.73,67.41,16,56.83,176.83,10
10,23.55,9.18,10,107.21,167.21,10
11,53.69,15.54,33,90.77,150.77,10
12,70.46,51.3,9,141.22,199.51,10
13,99.78,86.06,36,69.81,160.19,10
14,87.76,18.7,37,57.1,111.2,10
15,20.87,47.31,27,72.97,82.97,10
16,11.63,8.47,8,95.73,155.73,10
17,40.04,91.92,13,79.51,139.51,10
18,66.0,17.64,25,51.42,171.42,10
19,84.58,7.28,49,61.74,120.01,10
20,71.76,88.11,35,49.61,159.67,10
21,5.63,49.26,4,98.11,128.11,10
22,72.17,75.26,26,40.9,66.34,10
23,31.03,82.84,38,101.23,111.23,10
24,60.76,59.78,34,128.08,188.08,10
25,96.33,30.21,35,62.32,152.32,10
26,56.42,19.26,31,34.85,96.79,10
27,71.37,55.66,4,84.65,144.65,10
28,2.76,29.53,23,112.07,187.5,10
29,67.9,12.67,47,93.61,183.4,10
30,59.66,76.82,45,147.27,177.27,10
31,51.67,42.48,13,126.73,216.12,10
32,94.88,95.57,2,115.1,158.67,10
33,20.24,28.48,44,29.22,88.47,10
34,94.3,83.56,13,63.83,125.96,10
35,5.6,80.74,39,64.41,74.41,10
36,65.59,9.02,49,91.24,181.24,10
37,98.49,63.24,45,59.97,86.66,10
38,88.93,87.99,9,84.95,144.95,10
39,59.15,34.31,43,76.72,196.72,10
40,11.23,49.92,10,44.09,104.09,10
41,42.54,94.73,22,89.42,179.42,10
42,17.43,37.53,41,140.24,204.21,10
43,43.57,10.18,13,65.58,95.58,10
44,59.33,87.65,23,110.13,187.68,10
45,55.85,22.29,27,98.49,108.49,10
46,27.15,40.4,37,30.99,90.99,10
47,60.22,59.83,1,32.11,62.11,10
48,54.99,9.01,45,108.1,138.1,10
49,87.56,79.46,35,82.05,172.05,10
50,24.26,6.67,20,133.27,183.9,10
51,12.67,76.09,44,61.46,71.46,10
52,72.19,10.34,49,51.08,160.36,10
53,11.77,5.62,2,132.44,142.44,10
54,59.0,44.62,12,19.75,91.86,10
55,47.19,95.3,39,138.18,184.13,10
56,72.02,58.48,28,168.1,178.1,10
57,57.47,82.29,5,86.8,193.29,10
58,19.8,30.8,38,27.87,112.32,10
59,7.05,25.1,11,84.83,114.83,10
60,13.65,32.26,35,120.83,198.23,10
61,73.46,58.24,47,45.68,165.68,10
62,70.54,12.39,20,100.45,130.45,10
63,38.02,21.78,36,88.0,98.0,10
64,20.8,65.77,10,132.28,205.15,10
65,63.44,35.65,29,183.23,193.23,10
66,46.72,47.87,30,7.05,54.14,10
67,40.74,47.5,4,171.45,201.45,10
68,21.72,35.34,8,143.66,153.66,10
69,13.62,22.34,26,38.22,93.39,10
70,48.56,39.21,25,92.28,122.28,10
71,38.0,77.73,37,163.07,173.07,10
72,47.79,13.35,28,128.73,188.73,10
73,7.25,44.44,32,119.34,196.78,10
74,46.01,83.6,37,34.79,44.79,10
75,36.49,94.07,34,44.21,97.84,10
76,14.43,34.15,47,100.51,130.51,10
77,12.49,19.17,46,41.32,99.65,10
78,75.3,66.61,30,58.03,88.03,10
79,54.07,16.43,29,36.4,124.45,10
80,6.45,33.98,41,141.11,192.82,10
81,74.51,64.83,19,60.86,90.86,10
82,70.07,82.91,41,74.63,185.42,10
83,81.61,70.9,2,86.68,96.68,10
84,8.2,80.89,36,114.57,174.57,10
85,18.47,8.24,40,46.98,144.88,10
86,55.72,28.68,35,124.66,203.51,10
87,49.57,66.61,14,102.84,162.84,10
88,0.69,4.05,5,64.11,74.11,10
89,34.33,72.86,24,48.94,168.94,10
90,43.22,56.12,20,12.2,102.2,10
91,6.2,85.67,14,109.74,180.86,10
92,50.38,40.95,24,59.69,89.69,10
93,71.95,40.43,9,33.35,61.98,10
94,36.05,90.72,21,103.65,113.65,10
95,92.08,57.71,2,99.22,177.35,10
96,44.46,87.19,7,104.19,164.19,10
97,40.8,55.1,10,125.88,155.88,10
98,37.78,99.91,2,119.19,149.19,10
99,45.92,62.24,30,73.69,83.69,10
100,59.97,51.93,39,20.06,80.8,10
