CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,22.11,33.84,24,103.81,193.81,10
2,57.56,43.6,5,59.13,119.13,10
3,37.09,32.39,18,78.35,198.35,10
4,64.22,83.52,16,97.6,127.6,10
5,27.83,58.16,24,121.44,181.44,10
6,60.27,26.32,30,151.38,198.83,10
7,31.87,34.47,18,0.0,230.0,10
8,11.2,62.47,31,118.32,198.62,10
9,62.87,8.28,34,0.0,230.0,10
10,97.34,16.88,24,0.0,230.0,10
11,45.84,6.47,4,68.18,158.18,10
12,77.2,77.98,45,0.0,230.0,10
13,54.71,56.78,19,16.2,73.51,10
14,73.32,86.6,35,60.89,150.89,10
15,36.01,41.88,14,0.0,230.0,10
16,35.85,30.53,45,0.0,230.0,10
17,11.7,73.02,49,0.0,230.0,10
18,85.51,5.73,13,0.0,230.0,10
19,85.7,92.78,44,138.51,167.4,10
20,71.07,72.15,12,0.0,230.0,10
21,88.59,23.8,26,142.7,152.7,10
22,29.21,55.15,22,49.16,79.16,10
23,7.69,51.93,25,0.0,230.0,10
24,27.47,27.51,31,45.62,135.62,10
25,31.54,16.05,29,0.0,230.0,10
26,58.56,87.27,13,0.0,230.0,10
27,39.27,2.86,35,83.26,93.26,10
28,89.75,96.66,27,89.07,119.07,10
29,15.27,60.59,11,0.0,230.0,10
30,39.36,42.29,3,0.0,230.0,10
31,62.24,86.28,30,105.64,187.45,10
32,93.71,46.63,41,76.92,176.18,10
33,40.54,30.11,17,0.0,230.0,10
34,62.46,57.84,5,0.0,230.0,10
35,29.76,46.74,44,0.0,230.0,10
36,42.82,92.23,19,0.0,230.0,10
37,71.56,39.79,18,119.26,129.26,10
38,83.32,88.34,38,0.0,230.0,10
39,86.46,9.73,21,0.0,230.0,10
40,45.26,14.5,47,100.03,194.11,10
41,36.0,57.62,40,0.0,230.0,10
42,59.45,73.5,34,30.5,81.39,10
43,4.8,88.86,46,67.83,177.57,10
44,99.88,92.42,21,0.0,230.0,10
45,30.71,37.39,3,94.67,214.34,10
46,61.84,75.39,8,98.6,188.6,10
47,5.12,64.91,4,93.72,192.07,10
48,93.0,63.75,28,0.0,230.0,10
49,2.17,11.37,43,0.0,230.0,10
50,51.79,92.33,35,0.0,230.0,10
51,92.75,17.24,14,0.0,230.0,10
52,60.7,39.33,35,0.0,230.0,10
53,90.8,83.9,34,0.0,230.0,10
54,29.55,46.27,47,0.0,230.0,10
55,44.63,69.65,35,0.0,230.0,10
56,81.45,52.6,2,58.45,178.45,10
57,16.07,95.91,44,120.4,178.23,10
58,70.86,38.8,20,0.0,230.0,10
59,69.94,83.91,1,0.0,230.0,10
60,42.07,5.75,41,75.86,185.7,10
61,33.7,3.22,19,115.31,175.31,10
62,35.81,78.4,23,175.22,201.29,10
63,96.72,57.43,1,0.0,230.0,10
64,53.67,93.01,19,82.69,172.69,10
65,19.17,45.42,22,0.0,230.0,10
66,66.94,94.61,45,69.39,99.39,10
67,40.37,30.4,38,0.0,230.0,10
68,2.69,38.19,42,0.0,230.0,10
69,82.3,67.88,46,0.0,230.0,10
70,72.39,37.88,48,0.0,230.0,10
71,42.71,61.99,21,0.0,230.0,10
72,56.41,8.18,26,71.3,131.3,10
73,11.07,58.16,11,0.0,230.0,10
74,53.79,68.76,11,142.52,202.52,10
75,49.36,56.96,41,0.0,230.0,10
76,28.23,34.03,37,82.53,92.53,10
77,77.45,66.95,45,0.0,230.0,10
78,67.46,44.41,45,102.84,132.84,10
79,94.82,67.39,43,57.51,170.57,10
80,22.76,8.14,32,0.0,230.0,10
81,60.77,87.82,29,43.15,98.79,10
82,84.34,87.13,20,0.0,230.0,10
83,57.75,1.23,4,125.39,155.39,10
84,45.61,96.31,36,91.8,121.8,10
85,12.03,78.72,27,40.09,95.61,10
86,0.1,38.99,17,0.0,230.0,10
87,62.76,6.03,12,80.62,170.62,10
88,58.62,82.68,21,0.0,230.0,10
89,64.71,30.67,11,102.16,162.16,10
90,4.51,71.77,10,51.08,81.08,10
91,97.0,81.94,22,88.67,164.66,10
92,14.22,88.13,6,0.0,230.0,10
93,94.39,50.92,33,0.0,230.0,10
94,84.25,99.19,19,0.0,230.0,10
95,11.79,51.27,12,70.47,160.47,10
96,88.9,54.04,32,49.07,102.53,10
97,32.02,30.59,5,0.0,230.0,10
98,59.58,69.35,6,27.53,93.14,10
99,19.08,9.02,47,0.0,230.0,10
100,95.62,36.96,33,83.14,93.14,10
