CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,71.61,63.55,58,74.4,134.4,10
2,90.61,39.71,19,72.7,82.7,10
3,13.61,24.79,45,90.39,180.39,10
4,42.12,6.31,27,43.74,135.53,10
5,30.82,92.63,52,50.36,80.36,10
6,71.42,16.24,12,52.91,142.91,10
7,92.34,94.51,1,110.3,140.3,10
8,73.45,55.74,29,122.29,182.29,10
9,78.78,55.26,63,39.14,119.71,10
10,13.28,9.94,63,51.58,111.58,10
11,35.38,1.62,30,48.6,107.6,10
12,48.36,66.28,59,173.73,183.73,10
13,92.33,84.65,21,63.63,93.63,10
14,24.5,6.56,37,46.12,84.3,10
15,99.81,42.16,15,80.25,90.25,10
16,95.49,89.92,3,111.5,161.64,10
17,18.37,46.97,40,21.84,81.18,10
18,97.7,68.84,1,89.6,149.6,10
19,26.46,0.47,8,62.65,178.65,10
20,41.8,83.51,66,88.86,178.86,10
21,5.3,48.75,25,94.19,104.19,10
22,71.73,29.51,11,74.34,134.34,10
23,52.26,81.67,26,33.96,98.95,10
24,34.31,40.71,34,137.81,219.11,10
25,5.26,19.34,21,134.18,164.18,10
26,34.59,2.62,30,140.96,182.31,10
27,9.63,1.09,15,57.57,93.3,10
28,36.72,79.28,53,29.46,129.41,10
29,28.75,75.87,64,83.71,143.71,10
30,77.21,27.3,23,43.59,92.5,10
31,9.77,50.96,25,84.2,114.2,10
32,95.24,21.95,33,61.95,168.05,10
33,58.87,60.63,16,38.06,158.06,10
34,35.1,31.14,11,114.22,210.51,10
35,68.5,82.94,7,108.46,186.44,10
36,56.06,83.44,53,37.1,89.77,10
37,62.74,93.73,8,49.62,169.62,10
38,21.64,39.48,34,95.33,155.33,10
39,40.44,46.53,11,83.81,143.81,10
40,17.49,29.17,29,85.91,175.91,10
41,48.1,68.75,14,20.42,114.93,10
42,74.57,3.05,11,58.3,137.49,10
43,44.27,95.56,33,90.12,184.24,10
44,42.54,15.93,1,46.57,166.57,10
45,87.36,92.32,64,115.31,125.31,10
46,30.08,70.5,25,22.77,117.9,10
47,97.98,22.21,3,113.98,165.7,10
48,98.68,26.29,18,97.26,166.71,10
49,34.76,65.7,64,39.48,159.48,10
50,31.55,69.19,5,59.36,149.36,10
51,11.3,24.69,51,166.29,191.73,10
52,45.73,11.12,60,79.58,169.58,10
53,85.55,80.99,3,124.89,154.89,10
54,45.26,89.36,22,55.0,65.0,10
55,3.96,91.25,3,93.96,175.22,10
56,29.84,83.42,40,124.12,134.12,10
57,50.06,32.79,52,58.87,148.87,10
58,95.44,8.34,64,135.13,160.65,10
59,39.28,75.54,63,48.24,58.24,10
60,39.34,59.22,5,202.54,212.54,10
61,30.29,27.02,7,75.69,135.69,10
62,66.37,94.62,31,55.11,115.11,10
63,12.25,70.0,53,34.21,68.45,10
64,63.4,31.45,55,29.86,89.19,10
65,21.53,54.69,21,132.51,142.51,10
66,5.55,76.55,31,43.49,64.66,10
67,22.62,31.94,31,48.16,138.16,10
68,79.61,28.13,53,45.25,106.46,10
69,77.1,20.59,34,106.68,166.68,10
70,34.27,83.65,64,121.55,151.55,10
71,33.69,25.82,12,143.1,205.01,10
72,62.14,69.95,4,149.28,200.2,10
73,35.98,64.61,42,147.62,214.85,10
74,29.13,24.2,8,106.67,202.0,10
75,87.84,61.09,40,66.65,180.89,10
76,2.66,96.48,49,85.3,170.38,10
77,76.45,43.06,19,157.79,187.79,10
78,14.55,23.82,63,101.75,131.75,10
79,16.29,74.26,38,40.2,100.2,10
80,97.27,92.14,21,90.9,150.9,10
81,76.39,48.58,16,43.96,103.96,10
82,52.02,11.32,27,100.49,110.49,10
83,83.24,56.7,21,147.14,177.14,10
84,46.12,25.21,4,146.81,176.81,10
85,92.25,45.19,3,82.71,142.71,10
86,6.03,57.64,31,34.82,51.22,10
87,61.33,47.29,66,64.89,74.89,10
88,93.91,56.19,38,67.87,97.87,10
89,15.04,54.79,56,25.42,103.63,10
90,84.21,84.01,56,70.87,174.22,10
91,48.03,34.97,5,146.0,206.0,10
92,96.64,58.46,27,105.93,115.93,10
93,59.31,67.25,48,71.52,191.52,10
94,17.01,12.55,7,68.96,128.96,10
95,49.21,6.62,12,122.9,152.9,10
96,92.03,67.55,53,54.91,64.8,10
97,22.1,70.38,68,27.12,79.89,10
98,51.48,84.47,5,58.11,118.11,10
99,95.87,13.0,36,67.01,147.26,10
100,54.38,32.3,30,101.98,161.98,10
