CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,87.31,33.58,42,50.08,129.55,10
2,31.58,13.15,26,37.8,104.58,10
3,2.86,42.81,20,80.37,192.17,10
4,39.81,95.98,16,139.34,149.34,10
5,80.03,23.5,33,0.0,230.0,10
6,16.49,34.12,30,61.42,181.42,10
7,88.36,28.47,46,155.08,165.08,10
8,31.55,85.31,26,82.9,142.9,10
9,34.26,24.95,65,26.87,146.87,10
10,46.65,45.37,59,31.47,151.47,10
11,95.69,29.68,65,0.0,230.0,10
12,84.16,78.01,3,158.29,168.29,10
13,6.65,43.9,43,0.0,230.0,10
14,27.2,7.9,35,84.63,114.63,10
15,72.53,84.01,18,0.0,230.0,10
16,53.42,71.59,47,93.87,204.58,10
17,89.18,40.04,65,0.0,230.0,10
18,79.56,46.03,60,0.0,230.0,10
19,46.5,43.32,29,0.0,230.0,10
20,72.26,24.78,44,102.32,189.05,10
21,42.97,42.83,44,44.24,134.24,10
22,80.12,65.81,43,60.6,70.6,10
23,55.87,17.71,22,0.0,230.0,10
24,57.04,39.96,17,19.78,96.06,10
25,7.68,2.54,64,0.0,230.0,10
26,67.06,2.96,60,150.08,160.08,10
27,44.98,20.82,25,29.65,119.65,10
28,13.21,12.8,34,0.0,230.0,10
29,64.46,71.82,35,93.39,197.22,10
30,52.2,63.74,12,18.37,70.78,10
31,0.41,81.25,63,93.74,123.74,10
32,97.81,72.3,22,100.42,130.42,10
33,82.01,80.24,16,51.76,127.13,10
34,81.39,5.22,12,60.98,102.45,10
35,79.01,78.59,5,99.16,109.16,10
36,1.53,21.96,65,47.6,135.91,10
37,88.96,58.76,42,0.0,230.0,10
38,42.01,6.28,26,0.0,230.0,10
39,81.93,7.02,57,137.85,147.85,10
40,21.37,23.08,60,43.31,133.31,10
41,27.11,57.95,14,16.16,136.16,10
42,84.6,24.19,7,74.81,134.81,10
43,37.5,37.99,59,127.01,187.01,10
44,42.09,98.75,27,48.79,153.25,10
45,12.14,72.39,55,61.88,71.88,10
46,63.96,25.28,5,56.94,146.94,10
47,60.18,80.65,22,118.3,193.3,10
48,80.55,25.85,54,89.12,119.12,10
49,46.94,94.46,64,46.41,136.41,10
50,95.2,47.18,47,55.27,108.91,10
51,31.5,13.69,7,59.06,69.06,10
52,72.89,61.74,40,88.33,178.33,10
53,88.79,14.82,38,60.15,119.47,10
54,37.61,71.37,57,0.0,230.0,10
55,83.59,81.71,37,53.9,134.11,10
56,61.17,58.33,27,30.92,90.92,10
57,36.88,11.3,47,42.59,72.59,10
58,80.59,50.08,29,40.59,66.23,10
59,62.31,69.18,29,0.0,230.0,10
60,25.51,54.37,4,80.34,110.34,10
61,7.94,42.85,37,0.0,230.0,10
62,61.59,12.79,3,43.02,116.6,10
63,64.85,69.71,50,36.04,66.04,10
64,14.31,77.05,7,104.25,134.25,10
65,20.12,92.08,1,122.96,182.96,10
66,31.54,44.68,10,0.0,230.0,10
67,53.89,54.97,52,0.0,230.0,10
68,15.43,95.39,63,0.0,230.0,10
69,84.51,27.23,46,0.0,230.0,10
70,27.94,54.31,60,12.81,86.0,10
71,89.13,0.45,59,124.17,154.17,10
72,15.61,92.31,18,161.39,171.39,10
73,5.06,85.26,22,49.64,128.65,10
74,38.47,33.87,64,190.2,200.2,10
75,71.39,26.37,14,58.79,68.79,10
76,27.93,66.75,9,20.65,86.85,10
77,92.55,85.39,8,64.23,154.23,10
78,6.02,8.62,37,0.0,230.0,10
79,71.88,80.4,8,44.05,127.88,10
80,37.91,67.86,27,0.0,230.0,10
81,91.47,98.22,9,70.53,144.27,10
82,80.54,25.74,35,47.24,65.6,10
83,67.56,88.21,46,0.0,230.0,10
84,39.65,93.26,17,43.26,64.7,10
85,60.75,6.67,52,0.0,230.0,10
86,70.2,79.64,16,81.27,141.27,10
87,23.22,35.09,65,132.37,192.37,10
88,86.14,99.58,9,67.73,148.21,10
89,52.97,13.94,39,42.15,132.15,10
90,11.95,92.3,25,91.41,179.24,10
91,0.97,44.41,56,0.0,230.0,10
92,16.32,49.15,31,141.37,151.37,10
93,1.68,1.77,50,61.6,67.48,10
94,81.25,46.75,5,0.0,230.0,10
95,98.16,72.86,13,97.16,127.16,10
96,71.39,4.63,8,100.47,160.47,10
97,45.38,93.57,37,43.9,132.79,10
98,15.47,39.22,21,0.0,230.0,10
99,57.74,66.96,60,75.36,105.36,10
100,54.22,81.92,7,120.45,195.06,10
