CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,61.37,9.09,74,100.05,183.84,10
2,26.74,63.8,69,136.67,210.86,10
3,26.66,81.37,82,91.22,101.22,10
4,17.8,23.48,62,34.59,87.95,10
5,36.55,78.03,5,110.24,201.76,10
6,37.08,45.4,8,23.21,83.21,10
7,64.62,93.51,34,114.42,174.42,10
8,47.87,36.47,46,15.65,94.78,10
9,21.88,22.81,23,78.93,168.93,10
10,33.72,74.98,26,78.31,108.31,10
11,63.92,27.76,20,50.63,170.63,10
12,51.84,32.31,72,105.13,115.13,10
13,39.48,78.69,39,30.02,150.02,10
14,77.98,63.64,23,77.59,107.59,10
15,36.34,30.45,64,121.2,210.11,10
16,91.37,63.76,11,53.18,144.44,10
17,53.54,89.84,56,56.18,176.18,10
18,91.45,95.86,13,68.92,161.08,10
19,66.37,54.32,54,26.72,53.5,10
20,12.1,73.56,67,36.52,111.46,10
21,75.15,84.43,61,136.49,146.49,10
22,15.26,92.63,51,103.39,180.71,10
23,40.0,79.38,77,57.12,67.12,10
24,76.09,28.62,75,108.22,188.05,10
25,23.48,16.81,5,75.05,192.93,10
26,98.33,76.54,15,100.98,160.98,10
27,50.16,21.11,29,59.92,69.92,10
28,97.2,34.04,65,59.38,153.18,10
29,36.79,62.61,20,20.08,50.08,10
30,17.98,73.8,67,61.11,71.11,10
31,14.89,38.22,44,108.75,138.75,10
32,10.91,71.9,33,111.23,141.23,10
33,50.14,3.78,49,47.32,145.45,10
34,5.08,95.87,62,121.78,131.78,10
35,41.91,90.03,13,129.38,189.92,10
36,55.4,37.02,52,114.36,174.36,10
37,59.73,88.34,20,43.12,105.28,10
38,63.15,43.33,77,24.09,89.35,10
39,51.62,18.3,43,140.67,170.67,10
40,24.14,66.26,2,55.21,175.21,10
41,82.41,66.12,25,159.66,169.66,10
42,97.25,48.91,43,78.03,138.03,10
43,51.13,60.25,20,132.04,214.87,10
44,47.97,99.4,15,105.89,115.89,10
45,5.86,58.99,23,35.3,96.7,10
46,79.82,96.35,20,61.11,105.53,10
47,3.49,7.04,41,56.38,169.67,10
48,93.16,21.34,56,60.39,139.92,10
49,35.67,65.25,8,21.96,51.96,10
50,9.29,72.64,13,128.32,191.85,10
51,55.41,0.12,46,89.67,177.79,10
52,82.11,37.74,2,72.03,102.03,10
53,32.66,37.34,25,136.87,196.87,10
54,91.75,6.22,5,145.5,155.5,10
55,71.41,74.04,57,98.97,128.97,10
56,83.02,43.28,59,43.54,139.52,10
57,69.9,71.95,16,121.5,151.5,10
58,58.81,47.19,16,140.71,210.98,10
59,47.82,21.18,18,85.41,95.41,10
60,95.7,71.65,74,86.81,170.24,10
61,85.24,70.23,18,127.5,137.5,10
62,29.75,89.5,47,57.36,147.36,10
63,29.93,73.61,79,48.75,168.75,10
64,88.04,19.61,57,57.58,87.58,10
65,5.57,33.09,72,67.08,157.08,10
66,4.4,9.09,7,131.33,175.77,10
67,49.43,10.18,38,96.29,106.29,10
68,38.35,45.34,51,37.09,47.09,10
69,9.71,70.27,2,166.48,176.48,10
70,44.62,68.39,51,80.97,200.97,10
71,86.03,39.24,7,92.17,122.17,10
72,53.53,8.58,67,43.57,126.74,10
73,32.02,77.79,8,28.91,130.66,10
74,25.96,14.9,54,62.3,92.3,10
75,9.28,50.47,44,85.43,199.28,10
76,88.82,96.94,75,94.75,154.75,10
77,93.33,62.18,31,147.11,175.3,10
78,63.72,78.83,52,171.54,181.54,10
79,55.8,74.4,82,29.07,112.59,10
80,86.08,83.96,77,57.24,123.52,10
81,85.17,17.08,15,121.04,131.04,10
82,44.05,45.07,49,6.38,80.56,10
83,78.7,6.19,34,58.46,143.43,10
84,34.4,32.83,49,153.46,163.46,10
85,96.17,5.63,74,71.58,158.42,10
86,3.64,27.85,38,44.62,134.62,10
87,96.17,62.38,8,57.52,160.11,10
88,86.71,61.47,3,89.51,179.51,10
89,64.04,73.74,16,71.6,161.6,10
90,27.55,84.3,31,124.74,134.74,10
91,50.9,16.92,79,48.62,108.62,10
92,49.39,82.18,70,116.33,126.33,10
93,13.44,77.68,52,90.74,100.74,10
94,76.63,49.69,74,73.36,193.36,10
95,33.42,74.13,41,105.78,204.99,10
96,2.87,90.63,7,55.04,138.93,10
97,95.18,28.94,41,59.06,135.41,10
98,56.88,91.32,11,44.63,133.83,10
99,65.58,63.26,13,130.15,160.15,10
100,49.12,75.54,62,130.25,190.25,10
