CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,48.86,13.54,45,0.0,230.0,10
2,62.16,25.55,12,0.0,230.0,10
3,27.25,62.04,20,0.0,230.0,10
4,43.67,31.94,69,0.0,230.0,10
5,36.89,20.77,32,0.0,230.0,10
6,87.33,98.64,20,0.0,230.0,10
7,51.02,79.97,33,0.0,230.0,10
8,4.64,45.84,23,0.0,230.0,10
9,5.9,20.25,7,0.0,230.0,10
10,16.46,38.67,24,0.0,230.0,10
11,51.56,92.55,45,86.19,185.91,10
12,38.76,96.11,66,0.0,230.0,10
13,68.84,87.23,3,0.0,230.0,10
14,29.01,97.74,27,0.0,230.0,10
15,53.17,79.74,9,80.88,140.88,10
16,82.83,12.09,63,0.0,230.0,10
17,3.35,91.61,66,55.45,114.92,10
18,27.64,79.25,56,0.0,230.0,10
19,74.81,97.92,19,0.0,230.0,10
20,38.81,64.77,46,0.0,230.0,10
21,80.72,56.55,72,0.0,230.0,10
22,12.6,64.03,49,117.81,199.22,10
23,26.0,85.69,55,98.5,188.5,10
24,23.38,8.26,10,0.0,230.0,10
25,71.63,29.49,53,0.0,230.0,10
26,10.73,22.08,22,0.0,230.0,10
27,23.08,59.48,39,0.0,230.0,10
28,92.07,43.69,49,0.0,230.0,10
29,35.57,32.32,4,0.0,230.0,10
30,78.08,77.04,36,0.0,230.0,10
31,83.68,50.24,14,43.68,89.91,10
32,8.15,59.06,70,77.81,196.89,10
33,6.02,76.2,9,45.97,75.97,10
34,57.81,79.6,19,0.0,230.0,10
35,14.5,81.35,12,0.0,230.0,10
36,33.97,47.13,62,0.0,230.0,10
37,85.82,11.18,40,0.0,230.0,10
38,78.38,25.74,62,0.0,230.0,10
39,33.93,36.9,59,0.0,230.0,10
40,98.19,18.23,45,0.0,230.0,10
41,42.24,93.42,68,0.0,230.0,10
42,83.51,81.07,59,0.0,230.0,10
43,3.87,79.61,58,0.0,230.0,10
44,66.63,30.42,19,0.0,230.0,10
45,38.54,51.1,55,0.0,230.0,10
46,83.22,24.88,32,49.99,153.45,10
47,96.38,66.61,37,92.54,171.22,10
48,42.96,55.74,55,0.0,230.0,10
49,50.85,62.63,43,25.16,145.16,10
50,21.91,45.63,63,0.0,230.0,10
51,93.24,12.03,14,0.0,230.0,10
52,30.67,74.86,13,0.0,230.0,10
53,93.94,93.35,55,0.0,230.0,10
54,83.51,61.51,53,0.0,230.0,10
55,37.0,44.37,10,56.39,176.39,10
56,3.17,4.18,14,126.74,136.74,10
57,51.66,65.2,16,19.16,77.21,10
58,91.31,51.2,42,0.0,230.0,10
59,74.09,63.59,47,0.0,230.0,10
60,93.21,41.78,4,135.38,145.38,10
61,94.71,40.17,42,0.0,230.0,10
62,95.67,17.59,20,70.79,165.58,10
63,40.09,37.49,36,0.0,230.0,10
64,66.8,85.6,17,0.0,230.0,10
65,4.16,19.32,32,0.0,230.0,10
66,13.54,71.57,17,0.0,230.0,10
67,16.05,98.88,49,0.0,230.0,10
68,82.84,91.75,12,59.82,75.03,10
69,24.96,72.03,68,0.0,230.0,10
70,21.61,69.07,23,0.0,230.0,10
71,49.24,57.77,30,153.2,183.2,10
72,71.04,9.53,35,51.0,128.8,10
73,52.5,34.24,69,148.01,158.01,10
74,62.54,38.57,39,0.0,230.0,10
75,6.44,6.44,4,0.0,230.0,10
76,22.38,76.67,39,0.0,230.0,10
77,45.72,7.52,56,0.0,230.0,10
78,52.69,65.91,30,0.0,230.0,10
79,43.98,20.65,56,0.0,230.0,10
80,88.48,59.75,37,85.99,145.99,10
81,76.6,9.48,24,145.05,175.05,10
82,29.4,60.6,45,0.0,230.0,10
83,18.37,65.7,9,0.0,230.0,10
84,1.28,15.36,4,0.0,230.0,10
85,96.02,17.94,29,0.0,230.0,10
86,5.06,33.5,22,0.0,230.0,10
87,89.18,65.33,24,0.0,230.0,10
88,0.03,70.49,58,0.0,230.0,10
89,27.92,62.48,70,0.0,230.0,10
90,6.82,71.79,60,0.0,230.0,10
91,62.55,94.92,60,0.0,230.0,10
92,10.61,84.07,20,0.0,230.0,10
93,67.96,54.07,19,0.0,230.0,10
94,27.29,65.15,13,0.0,230.0,10
95,26.03,41.03,39,0.0,230.0,10
96,64.05,2.88,70,0.0,230.0,10
97,35.72,55.93,12,0.0,230.0,10
98,3.86,50.13,9,0.0,230.0,10
99,65.4,87.78,16,0.0,230.0,10
100,47.36,77.5,49,0.0,230.0,10
