CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,74.77,93.71,49,55.85,111.75,10
2,34.22,87.9,5,38.34,72.64,10
3,22.17,23.44,2,31.99,133.73,10
4,94.01,41.72,2,54.64,150.88,10
5,51.34,14.16,72,103.5,192.41,10
6,59.64,77.21,54,64.73,94.73,10
7,65.15,27.04,47,42.11,72.11,10
8,0.6,61.0,52,40.91,83.1,10
9,87.28,63.64,45,49.21,101.68,10
10,57.73,8.67,35,45.63,135.63,10
11,19.65,72.27,58,30.17,107.04,10
12,51.95,58.32,54,66.94,186.94,10
13,36.2,21.84,59,91.34,181.34,10
14,51.26,30.33,26,162.08,207.34,10
15,87.99,11.46,56,72.04,162.04,10
16,7.64,51.85,54,32.41,55.37,10
17,98.48,25.57,23,140.17,166.62,10
18,97.47,4.09,23,138.83,148.83,10
19,94.01,21.91,44,87.01,169.12,10
20,81.97,31.83,79,45.73,77.55,10
21,34.32,27.92,82,22.8,142.49,10
22,51.39,39.17,84,106.41,116.41,10
23,2.17,85.62,40,51.96,121.71,10
24,91.43,31.38,80,54.7,135.89,10
25,36.95,71.04,65,192.83,202.83,10
26,25.72,64.68,75,158.83,209.52,10
27,2.58,68.55,44,153.74,183.74,10
28,65.32,88.2,42,45.83,130.13,10
29,65.21,41.73,37,26.53,113.57,10
30,76.69,70.98,42,63.15,123.15,10
31,39.14,2.05,35,87.73,177.73,10
32,79.83,25.71,75,46.65,74.05,10
33,97.17,20.89,87,101.64,161.64,10
34,92.84,32.03,31,84.69,94.69,10
35,23.79,25.39,59,29.47,64.05,10
36,2.6,58.77,3,76.27,86.27,10
37,10.77,93.96,59,52.79,170.64,10
38,85.77,82.26,16,96.23,174.0,10
39,25.74,68.07,21,23.02,137.06,10
40,79.62,55.74,16,53.05,173.05,10
41,35.67,75.86,26,26.22,106.33,10
42,96.57,47.94,54,111.65,121.65,10
43,37.41,81.72,84,95.19,185.19,10
44,13.63,88.62,82,109.35,183.24,10
45,7.26,13.79,3,90.85,100.85,10
46,37.19,6.14,82,45.76,55.76,10
47,99.82,47.18,7,60.38,70.38,10
48,46.72,96.64,24,78.73,168.73,10
49,26.79,4.42,73,101.49,161.49,10
50,51.4,31.58,75,22.85,82.85,10
51,7.34,20.68,58,87.96,117.96,10
52,32.38,84.34,79,95.07,185.07,10
53,87.25,97.01,54,66.65,124.14,10
54,18.27,71.47,61,169.34,199.34,10
55,21.07,57.0,47,84.57,94.57,10
56,80.41,72.27,59,46.14,157.03,10
57,11.37,96.18,70,120.94,130.94,10
58,67.68,61.28,73,118.22,200.11,10
59,32.71,40.58,82,101.23,191.23,10
60,8.62,31.46,12,36.45,112.6,10
61,54.57,16.13,26,128.7,193.13,10
62,2.57,80.82,3,165.42,175.42,10
63,26.4,46.3,24,79.35,199.35,10
64,9.3,1.51,75,90.41,172.61,10
65,61.97,90.14,14,45.76,153.95,10
66,48.93,47.2,58,103.13,163.13,10
67,46.24,15.91,80,53.11,113.11,10
68,87.24,33.93,44,134.24,164.24,10
69,36.19,77.33,52,27.59,99.57,10
70,73.67,43.84,10,107.76,137.76,10
71,74.95,12.11,58,54.24,174.24,10
72,66.37,36.17,7,179.07,189.07,10
73,5.14,68.47,77,140.85,170.85,10
74,74.94,43.31,61,35.57,88.59,10
75,84.54,8.53,2,114.03,144.03,10
76,38.33,0.3,24,49.73,99.05,10
77,72.75,40.23,19,51.44,171.44,10
78,59.5,49.35,24,28.1,118.1,10
79,27.56,87.54,7,39.55,131.39,10
80,37.6,66.33,23,16.51,117.97,10
81,16.69,98.36,37,105.37,135.37,10
82,78.3,33.36,58,41.76,131.56,10
83,58.19,30.38,59,30.36,120.36,10
84,64.73,34.78,42,112.72,122.72,10
85,53.69,47.49,26,130.77,140.77,10
86,97.12,75.19,40,112.0,142.0,10
87,91.5,56.32,24,80.03,170.03,10
88,86.77,5.85,84,137.26,165.68,10
89,13.45,66.49,77,84.02,174.02,10
90,6.51,81.75,24,52.85,112.85,10
91,1.41,88.92,72,54.81,91.6,10
92,65.61,60.31,73,144.61,174.61,10
93,31.1,87.85,31,98.12,158.12,10
94,24.17,20.09,28,114.53,174.53,10
95,64.96,8.53,26,66.39,126.39,10
96,91.3,27.49,59,86.34,96.34,10
97,90.37,75.83,87,82.52,172.52,10
98,67.71,73.91,49,36.6,155.42,10
99,77.63,1.36,33,123.87,153.87,10
100,18.71,25.27,9,139.0,169.0,10
