CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,11.27,18.33,17,0.0,960.0,10
2,7.49,13.68,7,0.0,960.0,10
3,20.54,60.57,52,0.0,960.0,10
4,83.63,49.42,43,0.0,960.0,10
5,14.18,47.83,27,674.05,794.05,10
6,57.8,35.33,28,0.0,960.0,10
7,10.92,36.31,1,0.0,960.0,10
8,97.29,87.19,30,351.48,831.48,10
9,59.54,13.63,54,0.0,960.0,10
10,39.16,15.87,35,0.0,960.0,10
11,95.68,41.81,26,0.0,960.0,10
12,45.83,51.31,57,0.0,960.0,10
13,46.15,93.43,8,0.0,960.0,10
14,88.3,25.69,38,679.66,905.93,10
15,61.31,90.89,11,0.0,960.0,10
16,17.8,82.88,11,0.0,960.0,10
17,55.0,67.24,24,0.0,960.0,10
18,63.73,25.02,40,0.0,960.0,10
19,72.35,0.04,39,595.61,835.61,10
20,13.96,75.51,39,0.0,960.0,10
21,69.13,26.28,33,0.0,960.0,10
22,76.69,0.79,26,0.0,960.0,10
23,37.61,89.27,27,0.0,960.0,10
24,15.42,10.36,27,0.0,960.0,10
25,57.76,14.97,5,0.0,960.0,10
26,9.06,32.44,30,0.0,960.0,10
27,84.89,16.09,13,474.69,714.69,10
28,29.84,29.09,14,0.0,960.0,10
29,57.11,26.69,34,469.74,829.74,10
30,52.93,23.55,8,0.0,960.0,10
31,91.03,22.61,56,0.0,960.0,10
32,18.75,37.21,12,0.0,960.0,10
33,52.38,66.5,32,0.0,960.0,10
34,3.3,13.89,59,0.0,960.0,10
35,26.81,55.8,15,0.0,960.0,10
36,39.9,19.2,45,344.16,584.16,10
37,4.85,14.67,43,0.0,960.0,10
38,79.28,35.92,15,661.45,781.45,10
39,75.04,26.88,5,327.71,687.71,10
40,88.08,18.26,12,0.0,960.0,10
41,7.36,82.42,11,0.0,960.0,10
42,5.56,85.73,45,50.93,410.93,10
43,15.24,49.7,6,24.76,399.26,10
44,80.11,17.3,12,662.34,902.34,10
45,84.34,85.44,34,56.76,493.21,10
46,48.09,42.21,25,0.0,960.0,10
47,29.03,7.28,11,0.0,960.0,10
48,44.85,61.01,21,0.0,960.0,10
49,22.78,64.83,33,854.71,937.27,10
50,31.44,18.2,37,0.0,960.0,10
51,22.79,81.16,38,0.0,960.0,10
52,59.95,89.17,57,0.0,960.0,10
53,84.04,48.06,28,0.0,960.0,10
54,26.34,86.22,9,0.0,960.0,10
55,81.02,48.12,15,0.0,960.0,10
56,82.83,20.12,44,0.0,960.0,10
57,58.81,16.46,26,0.0,960.0,10
58,80.84,48.17,41,0.0,960.0,10
59,73.25,18.22,9,0.0,960.0,10
60,82.16,84.87,1,0.0,960.0,10
61,63.13,13.99,53,0.0,960.0,10
62,84.57,47.26,25,44.65,372.71,10
63,26.06,19.15,12,0.0,960.0,10
64,26.89,92.89,20,0.0,960.0,10
65,60.66,87.97,12,228.76,348.76,10
66,82.74,41.25,58,0.0,960.0,10
67,60.06,59.5,7,588.67,937.8,10
68,48.86,6.78,13,0.0,960.0,10
69,77.2,13.58,32,0.0,960.0,10
70,82.63,46.42,50,42.78,494.67,10
71,56.03,6.21,57,0.0,960.0,10
72,57.46,90.48,13,0.0,960.0,10
73,15.84,77.68,39,0.0,960.0,10
74,55.9,9.8,46,0.0,960.0,10
75,85.97,85.86,6,0.0,960.0,10
76,89.49,84.02,34,0.0,960.0,10
77,81.98,11.54,6,0.0,960.0,10
78,22.33,55.62,20,0.0,960.0,10
79,54.15,49.53,56,0.0,960.0,10
80,86.34,76.39,34,0.0,960.0,10
81,88.96,19.74,53,0.0,960.0,10
82,26.4,82.03,26,0.0,960.0,10
83,82.56,6.96,22,0.0,960.0,10
84,58.15,44.54,44,0.0,960.0,10
85,83.84,21.64,34,0.0,960.0,10
86,63.45,5.12,38,645.01,909.36,10
87,84.75,43.69,22,431.02,791.02,10
88,25.16,17.26,38,0.0,960.0,10
89,89.53,18.26,32,0.0,960.0,10
90,87.18,83.78,28,58.03,262.55,10
91,25.64,84.93,12,0.0,960.0,10
92,92.49,38.25,14,0.0,960.0,10
93,81.96,18.67,45,0.0,960.0,10
94,47.42,44.77,57,437.6,917.6,10
95,88.14,57.02,48,0.0,960.0,10
96,22.59,24.03,40,0.0,960.0,10
97,50.94,7.45,14,331.41,451.41,10
98,85.7,18.28,57,0.0,960.0,10
99,53.78,18.47,44,0.0,960.0,10
100,25.33,7.6,57,75.84,195.84,10
