CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,58.61,28.36,11,0.0,1000.0,10
2,19.65,61.78,34,0.0,1000.0,10
3,52.45,44.69,38,0.0,1000.0,10
4,17.29,53.92,19,568.51,688.51,10
5,35.09,78.27,9,528.81,971.31,10
6,59.94,97.37,3,315.21,435.21,10
7,82.98,11.14,35,0.0,1000.0,10
8,79.35,64.77,19,0.0,1000.0,10
9,72.28,32.11,6,36.91,305.19,10
10,11.13,16.09,22,0.0,1000.0,10
11,68.45,65.24,12,223.24,463.24,10
12,43.13,21.62,35,638.76,971.45,10
13,96.61,60.27,41,0.0,1000.0,10
14,70.07,16.56,36,0.0,1000.0,10
15,61.92,69.49,21,783.74,903.74,10
16,29.65,39.06,7,0.0,1000.0,10
17,64.33,17.09,36,0.0,1000.0,10
18,30.46,18.02,33,0.0,1000.0,10
19,21.36,80.2,25,238.42,478.42,10
20,66.13,7.4,9,0.0,1000.0,10
21,17.26,46.66,17,0.0,1000.0,10
22,67.75,31.24,13,134.57,494.57,10
23,88.85,36.26,35,0.0,1000.0,10
24,53.77,47.57,3,534.36,894.36,10
25,69.56,74.42,8,38.34,426.62,10
26,34.26,36.86,16,0.0,1000.0,10
27,90.94,92.61,27,553.27,793.27,10
28,4.11,25.64,22,506.94,746.94,10
29,51.94,59.03,6,560.65,800.65,10
30,17.53,85.21,9,0.0,1000.0,10
31,15.29,50.96,16,0.0,1000.0,10
32,81.72,68.82,32,0.0,1000.0,10
33,9.04,45.47,2,0.0,1000.0,10
34,72.76,91.84,22,53.14,369.84,10
35,31.25,95.97,25,0.0,1000.0,10
36,5.6,9.35,7,700.76,946.75,10
37,31.44,33.6,7,480.46,960.46,10
38,37.33,22.1,41,0.0,1000.0,10
39,0.37,98.84,15,0.0,1000.0,10
40,97.78,60.09,23,355.13,595.13,10
41,50.46,67.05,19,0.0,1000.0,10
42,47.56,32.47,2,0.0,1000.0,10
43,10.49,62.95,8,0.0,1000.0,10
44,39.89,80.14,31,0.0,1000.0,10
45,90.21,81.23,30,0.0,1000.0,10
46,89.21,77.14,12,0.0,1000.0,10
47,94.81,52.88,2,142.27,262.27,10
48,34.93,87.29,15,0.0,1000.0,10
49,40.5,66.78,2,39.59,279.59,10
50,89.42,29.33,13,53.57,296.84,10
51,95.71,27.06,18,659.14,779.14,10
52,40.87,38.87,8,0.0,1000.0,10
53,9.57,61.26,29,32.45,373.3,10
54,10.38,16.31,23,0.0,1000.0,10
55,80.29,34.08,7,0.0,1000.0,10
56,44.22,11.77,12,527.22,647.22,10
57,43.08,46.67,30,206.55,326.55,10
58,88.37,62.8,13,0.0,1000.0,10
59,83.63,44.75,7,0.0,1000.0,10
60,96.79,7.87,2,70.71,398.84,10
61,94.29,65.49,3,236.36,476.36,10
62,28.2,41.67,2,0.0,1000.0,10
63,84.46,26.57,15,106.85,346.85,10
64,53.75,79.95,41,313.61,553.61,10
65,60.06,87.16,21,0.0,1000.0,10
66,36.33,20.41,36,171.65,651.65,10
67,57.71,71.34,36,0.0,1000.0,10
68,51.29,96.14,27,0.0,1000.0,10
69,96.56,12.88,36,0.0,1000.0,10
70,19.89,99.42,26,467.77,946.65,10
71,45.49,51.42,1,450.14,810.14,10
72,76.88,23.1,8,45.65,351.02,10
73,85.3,74.35,6,252.9,732.9,10
74,37.1,96.92,33,47.01,336.18,10
75,3.68,24.1,10,125.23,365.23,10
76,58.25,42.81,21,0.0,1000.0,10
77,42.03,78.23,36,0.0,1000.0,10
78,53.11,0.05,35,290.85,650.85,10
79,3.8,42.93,8,0.0,1000.0,10
80,0.84,54.53,31,0.0,1000.0,10
81,0.86,24.6,16,0.0,1000.0,10
82,75.26,82.67,17,0.0,1000.0,10
83,83.68,22.15,26,616.71,736.71,10
84,82.33,79.69,14,0.0,1000.0,10
85,27.09,65.73,1,495.06,975.06,10
86,62.23,71.46,17,0.0,1000.0,10
87,99.31,88.0,41,529.43,649.43,10
88,6.12,56.6,24,34.52,281.58,10
89,61.62,28.65,28,0.0,1000.0,10
90,66.62,89.75,29,0.0,1000.0,10
91,45.89,17.25,2,0.0,1000.0,10
92,56.2,4.11,3,0.0,1000.0,10
93,1.14,4.69,33,0.0,1000.0,10
94,56.66,50.43,30,259.72,499.72,10
95,7.92,44.15,32,0.0,1000.0,10
96,62.77,51.18,31,0.0,1000.0,10
97,71.09,45.84,21,90.4,570.4,10
98,40.93,9.32,36,0.0,1000.0,10
99,51.98,75.09,32,569.27,929.27,10
100,70.7,44.81,32,612.26,968.86,10
