CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,15.46,89.97,19,963.19,1123.19,90
2,59.07,21.46,26,0.0,3390.0,90
3,72.89,50.3,26,1210.79,1850.79,90
4,20.15,19.27,13,0.0,3390.0,90
5,50.63,54.4,26,714.79,1034.79,90
6,87.55,16.24,19,1458.23,1778.23,90
7,57.04,49.3,19,932.72,1386.71,90
8,85.39,83.9,26,56.65,438.09,90
9,54.05,86.56,10,497.43,657.43,90
10,88.24,8.69,19,1174.03,1334.03,90
11,51.96,54.06,10,462.23,1102.23,90
12,83.51,23.94,19,0.0,3390.0,90
13,25.25,53.8,26,78.47,398.47,90
14,56.29,45.43,19,1827.59,1987.59,90
15,85.52,85.03,10,0.0,3390.0,90
16,16.9,17.59,10,201.88,738.84,90
17,81.03,94.11,10,1181.62,1341.62,90
18,89.18,86.02,26,0.0,3390.0,90
19,34.38,7.97,26,115.83,275.83,90
20,50.14,18.87,19,754.25,914.25,90
21,52.7,88.11,26,0.0,3390.0,90
22,57.34,15.65,13,0.0,3390.0,90
23,28.83,90.12,13,0.0,3390.0,90
24,30.06,11.54,13,0.0,3390.0,90
25,81.43,26.21,19,0.0,3390.0,90
26,61.57,85.42,10,0.0,3390.0,90
27,80.46,59.29,19,0.0,3390.0,90
28,27.85,90.64,26,0.0,3390.0,90
29,33.66,59.43,26,1010.73,1170.73,90
30,46.8,13.21,19,469.56,1109.56,90
31,85.92,43.94,13,0.0,3390.0,90
32,81.57,86.05,13,665.92,825.92,90
33,49.84,84.23,10,0.0,3390.0,90
34,56.84,19.27,19,0.0,3390.0,90
35,30.67,16.99,26,1549.89,2189.89,90
36,20.58,89.71,13,44.2,681.91,90
37,80.33,53.86,26,102.04,262.04,90
38,86.15,16.76,26,56.87,320.25,90
39,57.47,45.26,13,0.0,3390.0,90
40,83.17,18.06,10,683.78,1383.78,90
41,53.04,56.59,19,0.0,3390.0,90
42,73.24,85.44,10,1618.81,1938.81,90
43,87.7,86.65,19,0.0,3390.0,90
44,55.75,16.84,13,81.42,721.42,90
45,84.01,47.17,19,613.22,773.22,90
46,75.31,48.68,26,156.79,636.02,90
47,14.55,40.91,26,0.0,3390.0,90
48,26.28,50.23,10,0.0,3390.0,90
49,29.44,21.59,13,30.31,378.56,90
50,84.34,41.27,13,441.26,862.45,90
51,56.02,55.0,26,0.0,3390.0,90
52,85.09,23.16,19,512.28,672.28,90
53,86.69,58.17,19,0.0,3390.0,90
54,89.08,44.52,19,0.0,3390.0,90
55,46.04,21.25,13,0.0,3390.0,90
56,50.01,16.0,26,1190.48,1350.48,90
57,82.1,87.34,26,0.0,3390.0,90
58,88.43,16.08,26,574.91,1214.91,90
59,50.29,79.86,26,0.0,3390.0,90
60,84.24,19.93,19,917.97,1557.97,90
61,83.52,8.98,26,0.0,3390.0,90
62,50.71,52.72,26,316.35,1045.38,90
63,20.82,82.9,10,0.0,3390.0,90
64,23.5,14.98,13,0.0,3390.0,90
65,23.84,53.8,10,1011.24,1171.24,90
66,58.34,17.71,19,37.13,281.35,90
67,47.81,79.05,26,0.0,3390.0,90
68,79.33,50.43,26,0.0,3390.0,90
69,84.43,51.22,19,0.0,3390.0,90
70,58.26,43.95,10,554.47,714.47,90
71,18.2,9.9,26,45.64,360.18,90
72,78.63,43.9,26,0.0,3390.0,90
73,82.66,18.29,19,1611.4,1771.4,90
74,32.41,84.94,13,582.67,742.67,90
75,22.69,15.57,10,635.33,1275.33,90
76,84.25,90.95,10,60.29,645.3,90
77,82.83,89.23,10,561.39,721.39,90
78,84.99,7.56,26,676.82,996.82,90
79,57.54,88.86,10,609.37,929.37,90
80,79.94,15.85,10,1324.47,1964.47,90
81,24.45,71.93,19,399.66,559.66,90
82,27.28,62.53,13,0.0,3390.0,90
83,81.53,78.66,10,0.0,3390.0,90
84,53.3,83.66,13,0.0,3390.0,90
85,25.06,79.42,13,0.0,3390.0,90
86,20.72,53.99,10,466.83,1106.83,90
87,47.9,52.06,13,0.0,3390.0,90
88,89.06,21.31,10,383.45,543.45,90
89,91.31,20.08,10,0.0,3390.0,90
90,55.22,47.21,26,0.0,3390.0,90
91,79.8,17.55,19,108.05,634.38,90
92,29.39,52.48,13,0.0,3390.0,90
93,27.6,89.86,13,0.0,3390.0,90
94,24.14,82.24,13,35.93,157.53,90
95,33.82,58.81,10,0.0,3390.0,90
96,54.07,75.76,10,0.0,3390.0,90
97,48.53,49.54,10,0.0,3390.0,90
98,53.74,9.4,13,0.0,3390.0,90
99,25.56,80.19,10,0.0,3390.0,90
100,37.73,86.06,13,144.28,886.45,90
