CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,76.43,73.46,29,482.98,956.67,10
2,87.67,79.83,38,0.0,1000.0,10
3,46.71,72.53,31,0.0,1000.0,10
4,59.95,19.7,18,0.0,1000.0,10
5,88.55,49.25,53,0.0,1000.0,10
6,37.11,8.97,26,0.0,1000.0,10
7,74.09,5.45,44,0.0,1000.0,10
8,25.45,7.4,22,0.0,1000.0,10
9,48.62,89.17,43,0.0,1000.0,10
10,25.17,30.28,55,0.0,1000.0,10
11,77.04,78.97,51,220.26,580.26,10
12,2.14,24.07,12,347.0,827.0,10
13,50.88,13.49,20,0.0,1000.0,10
14,55.4,96.34,54,0.0,1000.0,10
15,50.03,10.33,49,0.0,1000.0,10
16,91.81,48.36,49,0.0,1000.0,10
17,38.84,51.29,7,794.27,998.27,10
18,90.57,77.05,55,81.22,201.22,10
19,32.01,3.98,18,0.0,1000.0,10
20,91.59,98.74,5,0.0,1000.0,10
21,55.72,18.87,37,0.0,1000.0,10
22,32.02,89.26,2,0.0,1000.0,10
23,1.79,43.01,28,0.0,1000.0,10
24,93.06,79.03,28,175.49,415.49,10
25,37.6,97.4,6,0.0,1000.0,10
26,65.85,92.85,27,0.0,1000.0,10
27,11.32,6.62,39,0.0,1000.0,10
28,71.64,31.23,42,0.0,1000.0,10
29,0.76,41.34,7,40.18,288.14,10
30,19.79,99.64,32,0.0,1000.0,10
31,15.54,41.71,13,0.0,1000.0,10
32,97.12,66.46,48,322.63,802.63,10
33,30.11,74.44,21,0.0,1000.0,10
34,44.26,89.38,32,567.16,807.16,10
35,32.43,16.65,21,0.0,1000.0,10
36,98.45,66.91,46,0.0,1000.0,10
37,96.39,87.33,31,170.71,530.71,10
38,52.3,78.13,50,0.0,1000.0,10
39,81.05,62.57,15,0.0,1000.0,10
40,3.8,93.12,56,0.0,1000.0,10
41,30.59,36.25,12,16.66,313.21,10
42,40.18,21.72,2,0.0,1000.0,10
43,66.44,39.0,23,0.0,1000.0,10
44,24.41,20.4,18,0.0,1000.0,10
45,64.21,45.93,7,0.0,1000.0,10
46,78.77,83.44,50,0.0,1000.0,10
47,91.02,23.99,22,0.0,1000.0,10
48,13.66,22.03,4,0.0,1000.0,10
49,88.22,86.77,61,0.0,1000.0,10
50,56.4,47.07,31,423.37,543.37,10
51,80.41,87.49,46,752.54,944.88,10
52,26.66,9.2,44,0.0,1000.0,10
53,90.05,85.17,4,0.0,1000.0,10
54,70.26,78.0,16,0.0,1000.0,10
55,20.17,58.68,45,0.0,1000.0,10
56,10.02,1.63,61,0.0,1000.0,10
57,13.58,32.52,17,0.0,1000.0,10
58,72.3,37.18,49,0.0,1000.0,10
59,81.3,41.55,5,663.73,903.73,10
60,64.98,61.39,23,0.0,1000.0,10
61,5.17,51.37,1,0.0,1000.0,10
62,17.46,13.34,28,0.0,1000.0,10
63,43.16,18.2,15,825.16,968.04,10
64,4.62,12.64,50,0.0,1000.0,10
65,35.2,94.09,9,0.0,1000.0,10
66,52.2,82.8,31,620.12,965.0,10
67,27.45,20.71,60,0.0,1000.0,10
68,0.22,64.28,24,0.0,1000.0,10
69,90.27,43.57,24,0.0,1000.0,10
70,68.65,36.69,31,0.0,1000.0,10
71,2.84,73.89,20,0.0,1000.0,10
72,39.43,48.28,15,0.0,1000.0,10
73,86.13,29.7,48,728.69,848.69,10
74,11.14,68.34,2,0.0,1000.0,10
75,20.96,99.19,54,0.0,1000.0,10
76,74.74,70.91,34,0.0,1000.0,10
77,45.92,95.74,7,0.0,1000.0,10
78,2.54,80.59,53,0.0,1000.0,10
79,78.17,19.61,46,0.0,1000.0,10
80,35.06,33.64,59,0.0,1000.0,10
81,64.47,6.13,4,0.0,1000.0,10
82,77.73,90.28,31,0.0,1000.0,10
83,77.11,7.15,29,0.0,1000.0,10
84,45.02,93.28,23,0.0,1000.0,10
85,19.02,45.17,44,0.0,1000.0,10
86,6.94,40.0,50,196.23,316.23,10
87,60.25,96.26,46,0.0,1000.0,10
88,1.27,10.12,59,0.0,1000.0,10
89,12.77,39.16,12,692.56,812.56,10
90,16.25,47.12,46,0.0,1000.0,10
91,6.31,94.17,7,788.66,944.45,10
92,76.31,80.46,12,0.0,1000.0,10
93,64.95,19.57,12,0.0,1000.0,10
94,86.48,92.24,15,0.0,1000.0,10
95,42.54,71.46,50,0.0,1000.0,10
96,87.12,56.82,11,102.84,222.84,10
97,1.8,50.48,5,0.0,1000.0,10
98,20.2,61.72,20,0.0,1000.0,10
99,45.12,96.12,18,0.0,1000.0,10
100,59.2,9.5,53,0.0,1000.0,10
