CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,87.95,59.81,20,526.8,766.8,10
2,79.04,9.05,31,507.46,747.46,10
3,21.15,32.41,31,583.78,934.22,10
4,18.81,36.69,6,716.88,836.88,10
5,52.96,13.85,53,437.96,917.96,10
6,35.44,8.11,46,181.64,301.64,10
7,15.55,68.11,17,30.43,433.04,10
8,37.44,51.37,3,675.59,957.1,10
9,8.16,43.42,30,250.22,490.22,10
10,85.35,27.82,44,184.42,664.42,10
11,40.6,24.78,20,131.98,491.98,10
12,52.94,52.93,78,13.27,135.82,10
13,85.26,74.44,78,51.44,411.07,10
14,59.19,55.67,35,310.0,670.0,10
15,17.98,49.98,55,325.89,445.89,10
16,0.26,72.18,67,105.13,585.13,10
17,4.85,88.06,8,100.85,220.85,10
18,67.66,7.65,20,166.44,646.44,10
19,55.69,88.74,66,493.91,613.91,10
20,65.06,76.02,75,598.61,718.61,10
21,77.89,76.16,25,341.87,581.87,10
22,32.65,40.01,11,734.45,854.45,10
23,33.42,65.82,71,365.9,845.9,10
24,87.02,19.78,41,322.02,802.02,10
25,80.28,0.64,56,333.87,453.87,10
26,57.82,25.87,33,107.15,227.15,10
27,74.68,78.8,39,375.08,495.08,10
28,31.62,23.31,2,706.36,826.36,10
29,80.53,72.79,22,314.14,554.14,10
30,31.26,48.83,77,708.65,951.18,10
31,4.9,14.08,13,132.07,492.07,10
32,34.78,41.89,47,257.56,617.56,10
33,82.34,14.0,42,662.62,902.62,10
34,61.31,23.75,46,636.95,756.95,10
35,71.61,47.85,58,72.84,552.84,10
36,92.34,89.51,20,216.17,336.17,10
37,46.75,90.28,8,40.84,504.37,10
38,7.46,38.87,16,538.02,898.02,10
39,53.02,18.04,66,248.24,728.24,10
40,61.52,6.54,42,212.11,332.11,10
41,45.5,66.09,28,282.33,762.33,10
42,46.17,16.49,78,34.07,326.58,10
43,3.61,89.66,77,703.82,906.17,10
44,33.29,3.7,19,641.3,913.22,10
45,2.21,15.45,53,51.2,363.3,10
46,0.59,8.91,16,643.23,903.07,10
47,35.41,42.38,63,28.6,148.6,10
48,78.62,3.36,3,60.55,299.81,10
49,3.28,52.16,16,316.29,676.29,10
50,6.62,32.12,27,505.48,922.13,10
51,49.51,89.6,60,198.2,558.2,10
52,53.65,58.49,49,673.72,943.93,10
53,18.52,90.12,50,45.51,112.27,10
54,89.7,46.09,33,49.85,291.7,10
55,18.94,82.32,31,405.25,525.25,10
56,24.51,44.98,38,216.04,576.04,10
57,52.76,49.22,53,279.87,399.87,10
58,33.86,55.34,78,189.26,309.26,10
59,82.12,51.17,22,42.14,264.33,10
60,16.88,85.89,60,448.02,688.02,10
61,56.94,89.22,31,128.53,248.53,10
62,79.13,5.97,39,138.71,498.71,10
63,52.66,27.81,25,136.28,376.28,10
64,20.48,84.36,77,542.74,920.48,10
65,55.23,47.29,11,269.49,509.49,10
66,52.57,60.62,42,554.69,943.54,10
67,85.68,53.21,64,361.04,481.04,10
68,18.99,86.37,52,146.53,506.53,10
69,59.6,49.78,33,781.81,901.81,10
70,29.04,47.01,16,609.53,729.53,10
71,30.43,20.26,27,179.6,539.6,10
72,88.8,2.64,71,738.54,892.0,10
73,32.14,86.95,16,491.34,731.34,10
74,99.24,18.98,47,599.44,893.13,10
75,27.61,83.4,49,601.76,841.76,10
76,37.19,82.74,77,32.86,455.19,10
77,59.35,56.41,14,122.64,482.64,10
78,49.88,89.62,78,515.43,875.43,10
79,50.04,46.86,39,501.24,621.24,10
80,45.98,9.57,30,168.49,648.49,10
81,56.92,87.63,63,165.53,405.53,10
82,56.48,54.25,17,772.91,892.91,10
83,42.02,12.49,30,37.56,239.44,10
84,54.6,19.14,25,40.76,400.76,10
85,58.33,10.1,25,325.49,805.49,10
86,33.53,19.12,71,31.55,387.39,10
87,86.87,6.29,22,455.06,695.06,10
88,14.96,46.65,63,628.2,868.2,10
89,91.39,12.52,71,577.7,817.7,10
90,82.05,84.06,64,54.11,262.62,10
91,86.83,88.19,47,113.0,353.0,10
92,77.74,85.21,67,51.61,519.85,10
93,50.86,60.64,33,66.93,426.93,10
94,25.22,15.62,5,668.49,788.49,10
95,89.4,86.11,50,490.86,850.86,10
96,19.74,85.22,50,127.95,367.95,10
97,50.85,17.1,44,426.55,786.55,10
98,57.37,45.18,27,18.03,307.69,10
99,60.81,50.48,19,552.54,672.54,10
100,92.96,58.52,5,507.15,627.15,10
