CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,27.02,86.53,17,0.0,1000.0,10
2,86.42,99.04,29,245.15,365.15,10
3,74.38,13.7,3,50.0,266.05,10
4,53.68,80.74,11,813.59,933.59,10
5,82.53,22.2,26,253.1,613.1,10
6,22.82,37.79,5,0.0,1000.0,10
7,9.89,29.89,42,367.82,487.82,10
8,70.09,52.17,18,30.17,254.37,10
9,21.63,87.44,25,234.43,714.43,10
10,23.68,36.49,17,105.7,585.7,10
11,81.28,61.65,27,0.0,1000.0,10
12,15.3,8.92,38,0.0,1000.0,10
13,21.82,63.42,31,0.0,1000.0,10
14,44.24,42.25,29,0.0,1000.0,10
15,84.26,69.47,2,446.73,566.73,10
16,24.47,25.33,47,642.99,970.85,10
17,33.43,95.67,44,0.0,1000.0,10
18,48.88,84.11,47,0.0,1000.0,10
19,54.34,92.15,35,720.41,840.41,10
20,2.58,63.17,43,576.08,936.08,10
21,53.99,48.81,43,0.0,1000.0,10
22,3.77,29.88,11,0.0,1000.0,10
23,17.36,5.49,27,176.22,536.22,10
24,71.78,91.6,30,327.15,447.15,10
25,24.77,85.38,44,0.0,1000.0,10
26,93.08,69.69,16,783.24,903.24,10
27,0.42,83.48,1,239.11,479.11,10
28,68.03,21.11,43,604.21,844.21,10
29,48.69,77.81,1,270.62,510.62,10
30,11.58,98.08,7,462.01,822.01,10
31,95.18,90.43,42,68.41,401.34,10
32,44.73,12.08,11,176.95,416.95,10
33,73.0,42.24,44,112.91,472.91,10
34,13.99,31.12,8,659.29,967.86,10
35,57.46,14.01,17,0.0,1000.0,10
36,46.29,78.61,12,29.29,337.15,10
37,72.36,84.67,42,0.0,1000.0,10
38,20.69,68.95,2,754.61,874.61,10
39,59.05,52.68,48,494.02,974.02,10
40,73.39,19.3,5,45.36,394.18,10
41,4.21,23.84,1,0.0,1000.0,10
42,82.54,92.88,42,546.52,906.52,10
43,22.05,54.22,6,0.0,1000.0,10
44,56.18,86.4,12,378.91,738.91,10
45,31.56,47.9,18,0.0,1000.0,10
46,78.41,45.13,23,189.25,429.25,10
47,93.82,36.23,42,353.32,833.32,10
48,98.93,11.76,24,370.81,730.81,10
49,69.36,35.68,36,32.67,442.91,10
50,47.36,88.99,46,315.91,795.91,10
51,80.68,41.49,12,64.98,184.98,10
52,39.47,54.23,20,518.03,758.03,10
53,12.4,89.02,28,761.07,881.07,10
54,62.18,50.01,3,282.96,762.96,10
55,37.53,1.83,5,0.0,1000.0,10
56,25.95,43.86,37,192.08,432.08,10
57,34.61,2.11,22,0.0,1000.0,10
58,80.59,74.81,1,334.31,454.31,10
59,52.74,9.31,12,0.0,1000.0,10
60,17.0,49.96,23,0.0,1000.0,10
61,39.05,3.86,30,212.5,572.5,10
62,9.99,94.04,14,130.28,610.28,10
63,33.17,82.58,29,33.29,112.51,10
64,47.79,79.27,20,0.0,1000.0,10
65,45.48,2.54,12,0.0,1000.0,10
66,68.72,62.36,42,31.27,363.45,10
67,54.12,45.67,39,18.78,258.78,10
68,30.72,63.39,23,618.28,978.28,10
69,41.29,69.62,34,281.35,641.35,10
70,51.06,83.05,19,726.8,965.15,10
71,37.0,27.57,2,40.69,280.69,10
72,17.03,11.53,11,737.07,955.19,10
73,36.51,91.91,36,215.08,455.08,10
74,86.22,97.75,19,482.91,842.91,10
75,0.62,60.22,15,389.02,629.02,10
76,82.99,99.13,27,186.28,546.28,10
77,42.01,55.51,11,514.15,634.15,10
78,73.24,24.48,45,0.0,1000.0,10
79,71.1,78.26,21,613.78,853.78,10
80,44.15,4.27,29,64.25,544.25,10
81,88.97,16.38,30,59.4,161.9,10
82,35.73,54.08,15,342.35,702.35,10
83,16.47,27.01,13,0.0,1000.0,10
84,31.78,57.65,40,25.05,265.05,10
85,3.87,56.16,9,0.0,1000.0,10
86,12.11,67.94,16,673.22,966.84,10
87,61.46,28.66,16,257.99,617.99,10
88,2.23,5.95,12,0.0,1000.0,10
89,49.99,99.54,35,212.69,452.69,10
90,64.24,94.83,11,350.87,710.87,10
91,41.68,94.77,25,66.96,426.96,10
92,8.78,12.77,7,357.78,477.78,10
93,29.8,43.62,22,0.0,1000.0,10
94,14.86,66.59,43,30.12,357.92,10
95,71.6,83.41,8,729.58,849.58,10
96,82.14,82.71,10,200.03,560.03,10
97,82.84,20.69,41,443.03,563.03,10
98,10.14,35.24,27,0.0,1000.0,10
99,53.86,34.7,26,0.0,1000.0,10
100,41.44,23.35,45,0.0,1000.0,10
