CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,44.8,46.37,6,76.17,136.17,10
2,53.96,95.16,16,47.27,93.91,10
3,28.81,76.62,11,28.88,44.58,10
4,59.19,36.91,37,23.23,48.28,10
5,9.24,14.14,24,100.23,130.23,10
6,78.48,73.38,19,81.02,184.97,10
7,20.53,26.91,5,30.2,77.78,10
8,83.54,18.08,18,64.32,154.32,10
9,56.15,83.83,4,110.59,170.59,10
10,83.4,51.78,2,119.46,149.46,10
11,68.7,5.5,41,82.4,92.4,10
12,54.87,21.99,41,120.56,180.56,10
13,21.2,57.61,41,133.67,163.67,10
14,30.97,83.44,31,34.64,109.42,10
15,20.17,10.36,9,156.66,166.66,10
16,50.21,78.48,41,50.43,170.43,10
17,39.5,25.86,36,116.09,205.85,10
18,45.87,8.01,15,146.52,176.52,10
19,71.56,3.15,8,81.77,171.77,10
20,21.88,93.84,18,117.29,182.56,10
21,68.49,74.07,40,37.3,124.24,10
22,59.76,81.45,34,169.16,179.16,10
23,86.41,59.41,26,74.93,104.93,10
24,41.42,83.51,14,167.99,196.46,10
25,72.79,32.77,14,151.5,192.96,10
26,72.09,56.49,24,32.74,66.52,10
27,46.0,73.55,7,87.07,205.7,10
28,51.53,24.59,12,47.51,167.51,10
29,61.95,89.31,15,45.02,96.39,10
30,98.93,8.95,35,71.82,127.72,10
31,45.23,36.99,5,14.02,69.52,10
32,10.44,27.71,23,126.38,186.38,10
33,34.93,60.49,24,11.65,51.95,10
34,86.52,67.23,34,52.81,82.81,10
35,15.88,59.18,40,87.84,204.19,10
36,56.77,78.62,38,56.3,86.3,10
37,45.81,93.26,17,79.96,186.35,10
38,66.29,28.5,16,94.27,196.04,10
39,90.69,13.9,26,62.23,132.58,10
40,43.65,7.23,15,166.91,176.91,10
41,17.54,64.42,37,36.22,96.22,10
42,23.12,49.45,6,86.62,96.62,10
43,34.57,91.04,12,48.81,58.81,10
44,85.8,80.94,10,100.49,160.49,10
45,7.58,43.58,36,97.08,107.08,10
46,29.61,95.63,3,145.34,155.34,10
47,83.1,71.26,26,51.99,171.99,10
48,17.97,19.25,34,37.83,116.17,10
49,50.45,4.52,36,154.48,183.33,10
50,80.92,54.47,26,125.61,185.61,10
51,86.03,10.2,7,75.14,85.14,10
52,70.77,16.42,3,45.55,154.37,10
53,80.99,97.93,32,100.58,166.93,10
54,67.51,1.23,36,76.93,174.01,10
55,44.69,71.6,25,36.86,96.86,10
56,93.69,8.29,3,82.98,142.98,10
57,72.41,9.93,30,89.34,178.46,10
58,12.37,80.73,35,160.27,188.68,10
59,82.01,50.85,40,42.02,125.76,10
60,8.61,72.49,33,38.62,83.63,10
61,56.21,15.97,22,67.47,97.47,10
62,90.07,88.0,31,102.05,132.05,10
63,81.02,2.38,2,137.79,167.15,10
64,10.41,71.64,23,36.66,106.06,10
65,13.75,65.64,28,121.0,199.44,10
66,13.56,19.61,36,121.66,181.66,10
67,28.17,64.58,36,24.06,84.06,10
68,99.71,96.92,43,75.94,103.55,10
69,94.63,69.3,38,135.68,145.68,10
70,10.68,54.69,16,91.83,121.83,10
71,56.78,59.04,13,179.87,209.87,10
72,46.53,54.38,18,172.71,222.14,10
73,6.66,97.04,2,64.85,154.85,10
74,22.6,58.17,28,36.0,96.0,10
75,22.56,32.84,15,46.03,106.03,10
76,81.35,85.19,15,134.61,175.7,10
77,52.01,45.7,23,44.63,164.63,10
78,95.92,69.81,4,93.88,103.88,10
79,86.15,66.71,2,49.08,132.51,10
80,25.88,92.02,26,165.45,175.45,10
81,81.62,83.57,4,90.12,176.53,10
82,80.48,8.15,19,67.48,157.48,10
83,47.88,96.31,28,46.98,73.26,10
84,91.63,86.09,39,146.59,156.59,10
85,14.69,98.11,31,94.7,104.7,10
86,67.23,9.01,27,111.48,180.79,10
87,35.11,66.26,44,86.15,206.15,10
88,25.39,88.83,43,41.49,100.65,10
89,70.44,0.51,21,76.92,136.92,10
90,12.8,23.35,11,38.08,146.67,10
91,54.09,96.54,23,48.63,140.04,10
92,54.67,75.19,35,41.22,71.22,10
93,89.39,44.85,33,49.66,162.51,10
94,59.44,60.08,35,89.9,179.9,10
95,97.44,4.41,23,73.33,138.64,10
96,43.09,83.0,29,71.27,131.27,10
97,99.25,7.51,28,76.25,157.09,10
98,48.41,5.84,36,99.59,185.05,10
99,61.91,78.65,29,149.86,179.86,10
100,92.77,69.69,3,85.91,173.68,10
