CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,71.92,54.31,21,0.0,230.0,10
2,19.25,34.74,6,86.58,116.58,10
3,57.04,90.69,6,0.0,230.0,10
4,45.89,25.83,9,0.0,230.0,10
5,11.51,81.15,15,0.0,230.0,10
6,40.3,73.18,21,0.0,230.0,10
7,46.81,82.57,26,33.27,117.45,10
8,24.74,27.13,11,0.0,230.0,10
9,4.72,21.18,3,45.56,66.39,10
10,37.84,93.95,10,0.0,230.0,10
11,59.0,3.19,16,0.0,230.0,10
12,19.29,29.35,26,0.0,230.0,10
13,56.11,63.81,26,0.0,230.0,10
14,65.45,45.69,2,0.0,230.0,10
15,60.27,65.98,6,25.81,138.4,10
16,49.64,79.45,13,0.0,230.0,10
17,23.52,67.91,18,132.93,142.93,10
18,46.79,79.35,20,0.0,230.0,10
19,72.85,41.2,28,0.0,230.0,10
20,7.12,92.8,13,0.0,230.0,10
21,17.07,40.24,9,29.65,89.65,10
22,43.59,70.66,3,0.0,230.0,10
23,75.3,8.99,2,0.0,230.0,10
24,45.3,23.69,7,0.0,230.0,10
25,13.61,82.54,4,79.33,89.33,10
26,32.64,15.08,8,0.0,230.0,10
27,68.43,2.66,16,0.0,230.0,10
28,47.55,0.9,28,62.92,92.92,10
29,64.65,5.1,4,0.0,230.0,10
30,39.85,86.09,25,0.0,230.0,10
31,85.17,96.3,7,0.0,230.0,10
32,28.85,88.72,24,0.0,230.0,10
33,72.33,7.75,26,0.0,230.0,10
34,10.73,94.44,2,0.0,230.0,10
35,30.58,28.99,21,0.0,230.0,10
36,23.72,17.05,2,0.0,230.0,10
37,18.53,14.74,1,0.0,230.0,10
38,58.05,94.36,22,0.0,230.0,10
39,47.65,97.23,12,0.0,230.0,10
40,78.48,9.04,15,0.0,230.0,10
41,17.91,60.07,26,0.0,230.0,10
42,87.85,43.13,5,0.0,230.0,10
43,40.58,66.49,23,0.0,230.0,10
44,41.82,44.3,26,0.0,230.0,10
45,16.42,74.08,4,112.18,196.3,10
46,81.87,33.94,25,115.27,175.27,10
47,14.39,77.82,1,0.0,230.0,10
48,33.58,38.39,14,0.0,230.0,10
49,28.73,16.28,10,0.0,230.0,10
50,9.49,77.75,23,0.0,230.0,10
51,75.45,7.77,26,0.0,230.0,10
52,58.77,45.9,19,0.0,230.0,10
53,45.79,83.62,17,154.04,184.04,10
54,31.27,88.95,17,82.7,190.08,10
55,45.58,34.27,5,0.0,230.0,10
56,12.31,56.42,29,0.0,230.0,10
57,34.77,64.7,4,0.0,230.0,10
58,51.44,69.76,15,0.0,230.0,10
59,63.81,47.76,18,0.0,230.0,10
60,55.37,93.08,5,0.0,230.0,10
61,18.34,34.71,20,0.0,230.0,10
62,66.64,32.18,25,32.05,141.2,10
63,15.37,2.38,16,0.0,230.0,10
64,36.94,92.66,13,0.0,230.0,10
65,72.75,98.97,5,0.0,230.0,10
66,36.76,27.36,13,0.0,230.0,10
67,79.35,13.29,23,0.0,230.0,10
68,37.31,48.51,21,0.0,230.0,10
69,96.43,60.76,27,0.0,230.0,10
70,24.39,81.27,13,0.0,230.0,10
71,73.15,17.79,2,0.0,230.0,10
72,19.08,92.67,25,0.0,230.0,10
73,15.93,23.02,20,0.0,230.0,10
74,40.85,8.31,8,0.0,230.0,10
75,69.37,64.46,19,0.0,230.0,10
76,1.4,59.97,15,0.0,230.0,10
77,63.16,43.61,22,0.0,230.0,10
78,32.88,97.81,18,0.0,230.0,10
79,86.28,50.03,12,0.0,230.0,10
80,1.33,25.71,15,52.0,62.0,10
81,33.63,67.21,28,0.0,230.0,10
82,45.21,95.52,2,0.0,230.0,10
83,20.09,53.67,9,32.38,62.38,10
84,9.7,20.52,21,0.0,230.0,10
85,63.97,37.8,23,0.0,230.0,10
86,3.97,86.76,6,0.0,230.0,10
87,2.55,0.75,26,0.0,230.0,10
88,25.71,87.33,12,0.0,230.0,10
89,14.19,66.06,21,0.0,230.0,10
90,12.53,57.22,26,0.0,230.0,10
91,65.74,50.81,21,138.78,168.78,10
92,10.68,76.17,24,0.0,230.0,10
93,26.3,35.73,21,25.79,145.79,10
94,47.15,48.97,6,0.0,230.0,10
95,92.52,61.47,27,94.75,176.24,10
96,48.02,36.97,5,0.0,230.0,10
97,2.47,95.65,13,0.0,230.0,10
98,77.76,80.66,17,82.95,181.36,10
99,69.68,42.19,6,0.0,230.0,10
100,15.14,7.02,8,0.0,230.0,10
