CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,88.53,83.81,42,0.0,1236.0,90
2,34.48,8.95,21,103.94,142.15,90
3,59.84,84.03,32,0.0,1236.0,90
4,17.61,63.28,32,137.15,262.94,90
5,59.51,20.23,42,55.86,262.29,90
6,24.18,11.62,32,537.96,599.85,90
7,83.29,43.78,21,404.73,764.73,90
8,91.51,79.26,11,343.12,409.5,90
9,22.04,13.81,21,0.0,1236.0,90
10,32.01,82.59,42,33.56,161.73,90
11,41.44,76.93,21,0.0,1236.0,90
12,79.85,82.87,32,0.0,1236.0,90
13,52.4,19.22,32,0.0,1236.0,90
14,18.03,9.09,21,0.0,1236.0,90
15,57.72,57.31,42,251.07,431.07,90
16,85.41,80.81,42,0.0,1236.0,90
17,93.28,12.02,11,0.0,1236.0,90
18,28.9,10.64,21,610.49,678.5,90
19,29.26,83.88,11,171.17,531.17,90
20,74.93,12.87,32,0.0,1236.0,90
21,92.25,57.17,21,0.0,1236.0,90
22,47.28,86.12,11,0.0,1236.0,90
23,30.57,48.55,21,0.0,1236.0,90
24,82.17,80.99,21,0.0,1236.0,90
25,25.81,51.65,32,14.29,54.38,90
26,47.93,86.82,11,514.63,694.63,90
27,22.52,46.49,11,0.0,1236.0,90
28,50.42,8.48,11,189.42,237.22,90
29,30.89,93.3,11,211.88,571.88,90
30,18.31,90.75,11,520.38,577.46,90
31,24.03,16.44,32,0.0,1236.0,90
32,29.13,10.88,21,0.0,1236.0,90
33,49.59,88.67,32,253.12,460.87,90
34,58.24,93.32,21,0.0,1236.0,90
35,83.42,84.53,11,198.35,558.35,90
36,83.71,42.63,32,0.0,1236.0,90
37,52.59,19.78,42,0.0,1236.0,90
38,84.24,50.34,21,0.0,1236.0,90
39,57.53,18.49,21,36.06,99.2,90
40,29.24,88.98,21,40.44,141.34,90
41,49.46,16.58,11,0.0,1236.0,90
42,74.27,44.59,32,34.69,71.27,90
43,82.51,83.65,21,0.0,1236.0,90
44,87.39,94.91,11,0.0,1236.0,90
45,21.65,47.11,32,0.0,1236.0,90
46,22.5,43.52,42,436.59,505.44,90
47,51.29,45.54,21,12.14,60.09,90
48,25.51,92.27,11,601.93,680.35,90
49,84.91,91.63,21,437.67,631.04,90
50,55.43,80.75,11,37.85,114.71,90
51,49.76,14.65,42,163.11,266.28,90
52,18.95,18.33,32,255.6,362.12,90
53,18.44,10.15,21,151.49,331.49,90
54,20.3,47.04,42,0.0,1236.0,90
55,58.89,81.76,42,0.0,1236.0,90
56,61.28,17.56,42,0.0,1236.0,90
57,88.67,15.1,11,0.0,1236.0,90
58,81.76,90.74,11,381.9,472.94,90
59,80.07,19.55,11,0.0,1236.0,90
60,27.55,10.92,32,531.05,660.75,90
61,86.43,19.16,42,0.0,1236.0,90
62,58.77,82.41,11,592.71,758.1,90
63,25.43,85.53,21,0.0,1236.0,90
64,86.18,48.14,32,0.0,1236.0,90
65,29.63,91.64,21,252.97,612.97,90
66,91.5,48.92,11,0.0,1236.0,90
67,87.3,13.87,42,0.0,1236.0,90
68,29.53,93.54,11,0.0,1236.0,90
69,50.25,55.73,21,342.7,555.61,90
70,81.18,80.87,21,585.25,648.42,90
71,95.62,78.9,32,0.0,1236.0,90
72,53.57,8.65,11,106.89,222.34,90
73,30.29,41.52,42,0.0,1236.0,90
74,19.32,15.02,32,40.64,76.86,90
75,78.39,92.76,11,383.21,518.23,90
76,85.91,52.95,42,0.0,1236.0,90
77,28.15,19.98,21,83.62,138.52,90
78,89.05,86.71,42,0.0,1236.0,90
79,84.9,89.43,32,594.34,657.78,90
80,84.34,53.22,11,44.46,114.32,90
81,60.35,77.26,21,0.0,1236.0,90
82,90.52,91.68,32,0.0,1236.0,90
83,57.93,72.46,32,0.0,1236.0,90
84,62.71,57.77,32,118.71,298.71,90
85,22.21,54.68,21,334.27,381.78,90
86,91.1,52.17,32,0.0,1236.0,90
87,23.22,52.17,11,77.73,401.66,90
88,22.63,17.19,21,261.01,319.24,90
89,52.93,20.59,32,0.0,1236.0,90
90,75.6,93.42,21,438.77,798.77,90
91,33.86,93.28,11,437.51,708.17,90
92,90.73,8.73,32,570.95,754.11,90
93,60.07,82.75,21,0.0,1236.0,90
94,62.13,52.89,21,22.32,170.57,90
95,50.64,82.84,42,606.23,653.27,90
96,45.82,3.68,11,189.93,369.93,90
97,17.55,50.09,11,0.0,1236.0,90
98,27.17,81.3,42,58.3,110.02,90
99,86.55,91.27,21,538.8,643.68,90
100,58.56,42.6,32,363.34,466.1,90
