CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,56.63,10.47,13,405.04,585.04,90
2,22.65,15.22,13,249.12,368.17,90
3,85.23,82.73,13,348.61,406.96,90
4,82.58,42.85,39,200.87,251.68,90
5,22.84,13.16,52,559.64,760.76,90
6,80.79,54.47,52,360.56,607.19,90
7,88.91,47.67,52,436.2,574.95,90
8,50.09,48.68,52,445.78,493.52,90
9,83.3,80.26,26,466.21,646.21,90
10,73.11,14.61,13,420.28,780.28,90
11,54.13,9.94,39,120.23,300.23,90
12,88.0,7.38,26,64.19,254.53,90
13,25.12,70.99,26,25.73,328.02,90
14,29.91,50.0,39,486.85,619.93,90
15,89.06,38.52,13,50.39,81.7,90
16,58.05,49.86,13,369.45,508.81,90
17,49.19,20.62,39,191.05,371.05,90
18,79.52,13.37,13,80.19,144.38,90
19,78.69,87.96,26,538.56,786.71,90
20,78.09,74.92,13,355.49,602.91,90
21,94.82,47.78,39,150.16,214.16,90
22,86.56,81.19,39,433.33,524.28,90
23,29.18,37.62,13,216.11,576.11,90
24,28.38,55.19,39,487.87,544.92,90
25,90.13,12.97,13,286.99,335.77,90
26,48.13,9.46,52,510.89,790.37,90
27,49.9,18.71,26,529.12,709.12,90
28,25.91,76.19,13,418.58,488.89,90
29,84.05,12.95,26,488.63,547.31,90
30,81.74,14.94,13,143.9,214.73,90
31,83.36,14.0,13,362.22,426.87,90
32,27.88,13.74,39,385.87,745.87,90
33,56.5,3.22,13,471.45,521.68,90
34,32.1,12.46,52,357.45,415.39,90
35,78.25,87.27,13,293.72,653.72,90
36,19.23,56.35,26,151.71,511.71,90
37,59.84,8.04,13,540.33,717.55,90
38,24.91,18.43,52,522.87,582.62,90
39,56.7,86.68,52,644.33,712.37,90
40,63.97,14.86,39,209.24,374.29,90
41,43.4,85.64,39,401.24,649.03,90
42,57.82,13.52,13,316.88,381.78,90
43,24.01,16.82,52,253.71,495.25,90
44,53.92,78.14,13,33.56,154.17,90
45,24.22,94.17,13,299.0,367.46,90
46,92.14,51.88,13,339.24,499.32,90
47,57.03,92.22,52,45.53,221.49,90
48,81.96,41.33,39,582.32,750.87,90
49,81.34,94.42,39,180.81,309.76,90
50,83.4,53.01,39,49.47,102.21,90
51,52.77,48.73,39,223.72,583.72,90
52,35.13,40.98,52,224.42,355.6,90
53,29.91,9.89,39,41.36,89.31,90
54,46.41,11.51,39,170.73,230.45,90
55,52.69,90.72,39,556.06,598.72,90
56,22.62,47.88,39,157.03,517.03,90
57,24.87,51.1,52,293.98,450.18,90
58,57.5,10.85,26,444.63,502.99,90
59,84.97,48.13,13,280.91,460.91,90
60,82.83,10.35,39,207.11,420.65,90
61,22.13,41.32,39,620.8,674.85,90
62,90.37,7.44,39,361.64,609.76,90
63,24.43,45.63,39,63.41,165.33,90
64,87.05,55.88,26,447.21,544.58,90
65,24.22,54.56,39,574.14,723.11,90
66,24.33,49.07,26,624.34,741.03,90
67,47.62,11.89,52,239.77,299.7,90
68,21.76,48.5,39,150.31,215.86,90
69,27.72,89.37,26,357.41,412.11,90
70,86.16,44.26,39,46.52,254.59,90
71,26.8,18.77,26,479.86,577.9,90
72,30.56,87.42,39,152.62,207.6,90
73,82.32,75.23,39,115.49,295.49,90
74,20.69,17.63,13,343.72,417.06,90
75,80.81,81.86,39,401.41,469.51,90
76,93.24,53.82,39,501.67,555.08,90
77,55.77,88.11,52,589.2,658.43,90
78,61.59,68.69,39,540.53,720.53,90
79,25.01,78.15,26,31.89,318.38,90
80,21.39,16.75,39,327.92,426.12,90
81,79.12,89.64,52,460.49,593.83,90
82,93.46,94.75,13,69.72,400.29,90
83,85.53,85.52,39,351.16,396.0,90
84,84.38,57.38,13,285.44,645.44,90
85,18.58,89.6,26,89.8,228.92,90
86,77.69,87.34,26,295.7,475.7,90
87,94.01,12.09,39,526.77,582.79,90
88,63.03,45.3,52,23.5,119.87,90
89,56.5,15.07,39,545.97,725.97,90
90,28.95,83.46,39,556.27,610.28,90
91,87.97,18.95,13,57.14,88.63,90
92,83.64,49.27,39,480.24,593.72,90
93,24.7,10.33,13,217.43,285.6,90
94,45.66,45.22,39,191.63,264.2,90
95,24.8,84.98,13,240.5,600.5,90
96,62.16,6.7,39,543.52,656.06,90
97,12.48,22.23,13,109.22,229.51,90
98,19.89,44.78,13,233.69,331.74,90
99,77.77,92.22,52,68.25,171.78,90
100,81.81,84.36,52,160.79,283.93,90
