CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,17.93,84.04,19,238.21,292.75,90
2,27.88,91.53,13,209.56,284.49,90
3,27.64,51.47,19,588.2,640.53,90
4,90.63,88.15,10,344.22,524.22,90
5,81.47,51.97,19,41.52,119.86,90
6,82.74,41.02,25,134.82,263.53,90
7,33.18,17.44,10,370.92,436.39,90
8,49.24,52.2,19,9.5,259.64,90
9,87.99,74.18,25,228.45,588.45,90
10,24.43,90.89,25,205.67,501.89,90
11,57.84,79.12,19,333.96,469.33,90
12,89.16,51.4,25,49.18,194.48,90
13,19.18,51.52,19,166.3,224.09,90
14,57.98,41.94,19,67.73,247.73,90
15,57.94,89.93,25,78.76,372.15,90
16,56.52,12.03,19,294.64,654.64,90
17,85.17,49.73,10,288.4,345.65,90
18,59.22,85.63,10,298.01,359.98,90
19,22.04,94.14,13,563.76,629.93,90
20,89.96,17.1,19,94.9,208.85,90
21,61.06,83.66,10,304.63,443.61,90
22,52.92,76.52,13,204.75,564.75,90
23,90.47,84.2,19,204.48,330.36,90
24,59.08,44.84,10,71.42,251.42,90
25,56.62,61.85,13,309.18,376.99,90
26,56.28,88.07,19,489.5,549.01,90
27,49.27,84.48,10,460.39,574.42,90
28,58.18,89.4,19,458.93,511.09,90
29,52.78,85.46,10,375.27,555.27,90
30,83.76,52.18,19,529.85,607.98,90
31,24.24,50.61,25,504.59,684.59,90
32,54.67,95.37,25,606.4,669.46,90
33,36.98,46.57,13,219.15,482.91,90
34,62.19,55.73,19,44.26,166.81,90
35,86.17,52.17,10,384.51,638.86,90
36,85.04,78.0,19,372.7,435.12,90
37,62.63,89.08,25,532.32,712.32,90
38,28.07,21.91,19,394.31,497.46,90
39,55.71,37.63,13,474.23,523.6,90
40,44.88,13.81,25,204.18,265.54,90
41,21.42,58.03,13,120.98,182.61,90
42,90.81,91.81,13,172.82,229.96,90
43,27.57,16.3,25,141.4,501.4,90
44,49.18,16.85,25,118.24,355.33,90
45,21.35,47.87,25,381.97,426.05,90
46,33.12,11.08,10,531.83,616.98,90
47,84.77,88.29,10,415.28,471.11,90
48,23.72,17.38,19,232.45,363.29,90
49,63.13,85.0,19,629.38,687.26,90
50,93.57,64.76,10,445.37,570.92,90
51,75.61,91.49,25,551.29,731.29,90
52,60.76,12.58,13,560.4,705.69,90
53,83.26,48.89,10,276.04,319.76,90
54,28.64,85.26,13,433.13,525.56,90
55,12.43,83.13,25,578.31,708.01,90
56,87.02,93.62,25,260.25,321.61,90
57,23.15,20.87,13,465.05,520.78,90
58,12.27,60.48,19,396.8,645.17,90
59,62.67,46.97,19,278.44,338.15,90
60,17.01,12.36,10,546.57,597.79,90
61,86.97,14.16,19,59.08,171.36,90
62,86.49,60.29,25,486.39,627.18,90
63,22.03,57.2,10,115.12,272.27,90
64,84.79,51.1,13,144.69,274.47,90
65,88.17,89.69,19,471.27,525.72,90
66,78.76,53.64,10,381.67,624.93,90
67,21.88,48.39,13,477.16,524.26,90
68,83.06,78.53,13,445.64,625.64,90
69,49.75,49.24,19,443.27,623.27,90
70,85.3,87.16,25,369.6,549.6,90
71,82.16,79.1,19,65.69,340.0,90
72,53.26,23.06,25,316.95,368.44,90
73,53.98,88.42,25,582.33,762.33,90
74,90.79,53.28,10,558.1,695.47,90
75,20.29,44.19,13,573.75,631.96,90
76,90.55,83.98,25,374.63,626.87,90
77,55.71,83.09,19,386.61,442.41,90
78,32.47,86.08,10,219.69,399.69,90
79,31.92,14.31,13,346.53,526.53,90
80,58.34,81.13,13,122.21,195.41,90
81,27.62,45.01,19,553.14,602.36,90
82,25.09,49.32,13,20.44,167.03,90
83,60.95,21.5,19,343.58,418.01,90
84,83.9,95.53,10,152.02,332.02,90
85,81.16,75.62,10,438.02,618.02,90
86,85.19,60.28,19,270.07,318.66,90
87,21.8,84.09,19,514.32,594.06,90
88,83.21,76.76,13,505.95,705.7,90
89,17.55,45.67,13,103.7,283.7,90
90,53.26,53.06,19,54.61,261.78,90
91,80.47,14.39,19,106.14,466.14,90
92,27.6,22.85,25,80.03,182.56,90
93,53.33,83.59,10,645.93,693.99,90
94,24.88,85.59,13,183.14,543.14,90
95,81.03,17.37,19,106.23,184.14,90
96,48.41,12.39,25,203.77,466.82,90
97,20.96,83.02,19,151.25,212.08,90
98,58.4,45.27,25,19.0,50.49,90
99,22.54,16.99,25,536.43,605.74,90
100,27.15,83.65,13,362.46,467.45,90
