CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,95.79,62.59,15,567.5,807.5,10
2,67.31,82.18,31,0.0,960.0,10
3,35.85,22.24,1,303.14,423.14,10
4,47.39,89.29,6,0.0,960.0,10
5,88.17,98.38,14,0.0,960.0,10
6,49.86,81.86,31,0.0,960.0,10
7,16.42,74.88,8,0.0,960.0,10
8,92.83,29.21,18,0.0,960.0,10
9,56.28,74.16,16,0.0,960.0,10
10,19.92,7.76,20,124.67,364.67,10
11,83.09,6.33,25,523.44,898.65,10
12,29.51,73.85,3,0.0,960.0,10
13,35.88,75.63,18,638.95,878.95,10
14,24.92,4.6,31,0.0,960.0,10
15,51.75,85.62,31,0.0,960.0,10
16,11.33,34.55,23,0.0,960.0,10
17,5.74,31.57,3,0.0,960.0,10
18,94.34,65.43,23,0.0,960.0,10
19,54.79,42.25,29,0.0,960.0,10
20,70.61,46.71,15,0.0,960.0,10
21,68.79,9.63,19,514.55,874.55,10
22,33.71,78.79,21,0.0,960.0,10
23,46.24,27.79,32,0.0,960.0,10
24,51.48,87.15,13,184.57,664.57,10
25,95.57,16.37,22,0.0,960.0,10
26,39.6,49.63,10,0.0,960.0,10
27,65.7,70.13,27,0.0,960.0,10
28,84.85,59.92,30,0.0,960.0,10
29,4.66,30.33,25,0.0,960.0,10
30,65.41,96.13,13,0.0,960.0,10
31,95.03,9.86,10,706.87,826.87,10
32,7.92,38.99,26,0.0,960.0,10
33,90.2,17.21,3,0.0,960.0,10
34,72.97,43.92,14,0.0,960.0,10
35,32.52,12.48,30,0.0,960.0,10
36,60.47,78.57,17,0.0,960.0,10
37,2.14,4.32,33,0.0,960.0,10
38,83.38,68.1,17,742.9,862.9,10
39,82.57,47.19,27,0.0,960.0,10
40,99.23,90.51,30,0.0,960.0,10
41,48.18,32.16,24,569.92,940.37,10
42,64.33,14.63,23,0.0,960.0,10
43,10.66,92.71,18,0.0,960.0,10
44,89.65,28.14,18,0.0,960.0,10
45,76.8,72.32,26,0.0,960.0,10
46,13.24,62.76,34,703.74,930.35,10
47,19.97,98.88,16,0.0,960.0,10
48,45.07,47.37,25,5.71,268.24,10
49,89.59,41.3,33,0.0,960.0,10
50,56.81,93.01,11,610.74,913.82,10
51,81.2,83.46,29,393.66,513.66,10
52,79.61,46.25,14,0.0,960.0,10
53,24.77,14.32,9,0.0,960.0,10
54,85.05,94.58,17,0.0,960.0,10
55,52.83,52.06,33,0.0,960.0,10
56,24.29,93.56,5,640.18,880.18,10
57,54.99,11.7,26,765.12,918.87,10
58,22.76,50.01,32,37.32,397.32,10
59,17.04,95.52,29,0.0,960.0,10
60,53.62,54.96,14,14.5,185.42,10
61,50.8,50.25,2,0.0,960.0,10
62,37.12,47.9,28,0.0,960.0,10
63,24.69,18.43,19,126.01,246.01,10
64,53.24,15.2,1,0.0,960.0,10
65,29.86,82.76,23,0.0,960.0,10
66,45.45,16.45,6,0.0,960.0,10
67,57.59,23.33,29,0.0,960.0,10
68,81.6,11.39,27,0.0,960.0,10
69,83.95,19.74,32,0.0,960.0,10
70,20.5,52.08,8,0.0,960.0,10
71,30.94,10.75,5,0.0,960.0,10
72,75.36,17.08,8,0.0,960.0,10
73,23.89,9.56,8,0.0,960.0,10
74,28.26,15.77,29,0.0,960.0,10
75,30.5,55.66,11,877.15,948.94,10
76,52.24,78.69,21,0.0,960.0,10
77,21.98,15.37,12,618.17,738.17,10
78,72.38,85.81,20,336.33,816.33,10
79,50.77,80.79,8,0.0,960.0,10
80,56.93,47.18,13,264.87,504.87,10
81,55.89,18.48,10,0.0,960.0,10
82,48.28,9.42,18,0.0,960.0,10
83,57.63,18.74,32,0.0,960.0,10
84,24.22,54.49,12,0.0,960.0,10
85,18.44,42.54,31,741.78,937.19,10
86,25.56,86.99,17,0.0,960.0,10
87,75.47,15.94,33,0.0,960.0,10
88,22.73,45.69,16,0.0,960.0,10
89,29.29,86.63,2,0.0,960.0,10
90,79.22,54.13,19,0.0,960.0,10
91,53.52,90.34,23,0.0,960.0,10
92,45.22,87.91,27,564.03,921.73,10
93,60.67,89.01,33,0.0,960.0,10
94,80.51,89.16,31,0.0,960.0,10
95,85.43,46.92,3,0.0,960.0,10
96,57.84,18.45,11,0.0,960.0,10
97,28.92,54.03,1,0.0,960.0,10
98,53.31,57.17,21,0.0,960.0,10
99,26.6,20.13,1,0.0,960.0,10
100,27.09,85.4,25,0.0,960.0,10
