CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,94.45,18.73,20,694.77,814.77,10
2,83.8,59.44,12,293.41,653.41,10
3,82.54,49.72,32,163.03,403.03,10
4,50.24,13.81,33,693.68,933.68,10
5,22.04,83.62,28,38.12,504.17,10
6,6.34,37.47,20,702.25,822.25,10
7,40.71,97.86,34,47.87,337.86,10
8,67.59,90.77,26,49.23,387.9,10
9,26.95,45.28,5,13.88,437.21,10
10,73.4,67.9,28,133.71,253.71,10
11,86.33,31.11,28,443.15,923.15,10
12,67.78,34.26,24,741.86,968.07,10
13,15.85,72.9,7,93.73,453.73,10
14,2.59,83.44,34,50.18,291.61,10
15,89.07,18.0,14,58.58,264.44,10
16,5.65,40.65,5,706.17,946.17,10
17,3.2,8.38,16,476.73,716.73,10
18,36.48,50.99,23,3.66,380.87,10
19,51.89,13.06,1,38.81,297.99,10
20,67.99,28.48,24,680.17,800.17,10
21,13.86,68.29,30,96.91,456.91,10
22,77.26,61.19,15,362.36,842.36,10
23,82.3,19.69,32,52.04,353.66,10
24,20.34,97.57,3,286.36,766.36,10
25,73.78,69.8,1,626.91,960.84,10
26,63.72,52.83,10,23.89,193.86,10
27,64.31,48.16,13,692.34,975.62,10
28,43.67,51.08,32,216.77,576.77,10
29,1.63,99.9,19,199.34,679.34,10
30,21.23,47.13,17,364.09,604.09,10
31,75.8,22.66,25,812.79,932.79,10
32,22.09,25.12,14,448.19,568.19,10
33,37.44,58.11,12,626.86,746.86,10
34,88.64,20.07,24,690.23,810.23,10
35,51.78,70.82,23,262.43,742.43,10
36,43.28,25.18,3,186.1,666.1,10
37,31.42,54.14,6,9.53,215.65,10
38,41.44,31.76,5,18.3,436.46,10
39,84.79,85.23,18,56.99,366.94,10
40,41.2,36.82,30,340.21,460.21,10
41,77.7,5.71,32,161.43,641.43,10
42,73.25,90.0,26,237.24,357.24,10
43,40.1,69.92,9,543.14,903.14,10
44,11.11,72.56,20,36.65,417.38,10
45,31.31,67.42,9,149.69,389.69,10
46,27.38,4.45,15,47.27,379.26,10
47,8.86,47.37,9,88.74,448.74,10
48,3.81,38.04,28,102.67,582.67,10
49,0.11,79.59,3,607.64,727.64,10
50,68.89,75.45,30,355.48,715.48,10
51,26.77,80.62,32,421.68,541.68,10
52,80.4,88.61,16,678.78,944.12,10
53,99.59,68.72,16,138.88,258.88,10
54,68.19,57.83,32,793.36,970.74,10
55,95.47,29.7,13,637.03,877.03,10
56,38.11,52.67,7,24.57,144.57,10
57,69.41,85.16,12,420.12,540.12,10
58,52.83,87.93,28,481.75,841.75,10
59,83.15,27.77,2,190.36,670.36,10
60,87.16,41.86,25,47.86,381.13,10
61,31.19,74.13,18,202.36,442.36,10
62,42.17,83.9,28,475.31,595.31,10
63,55.39,20.55,7,675.93,915.93,10
64,96.03,32.36,14,373.4,733.4,10
65,39.83,81.15,31,136.12,376.12,10
66,18.43,0.5,14,471.81,946.0,10
67,33.06,20.64,14,77.09,437.09,10
68,91.41,35.54,28,53.4,240.58,10
69,26.9,23.55,11,801.31,970.48,10
70,53.41,47.55,5,13.63,362.8,10
71,96.21,27.5,26,60.55,503.89,10
72,93.31,71.05,18,573.32,813.32,10
73,87.5,74.54,28,284.47,644.47,10
74,68.25,14.2,12,45.6,478.35,10
75,63.54,2.81,7,714.46,834.46,10
76,58.69,71.67,11,703.84,943.84,10
77,35.13,7.12,25,616.73,956.84,10
78,86.4,80.78,24,363.69,483.69,10
79,43.83,99.96,15,401.5,881.5,10
80,84.95,12.1,1,58.8,462.93,10
81,81.55,35.37,18,504.82,864.82,10
82,42.75,70.56,21,740.37,979.26,10
83,52.24,9.85,5,75.65,195.65,10
84,68.48,53.33,21,348.31,588.31,10
85,5.37,90.64,10,106.37,466.37,10
86,31.14,68.78,26,878.23,979.23,10
87,98.69,9.93,21,233.43,713.43,10
88,37.44,78.0,2,383.26,863.26,10
89,3.69,4.44,16,152.78,392.78,10
90,62.37,6.31,4,700.1,950.92,10
91,51.05,30.65,15,22.28,193.71,10
92,7.02,59.43,23,770.88,965.7,10
93,13.28,88.82,32,97.04,577.04,10
94,55.21,14.37,14,640.1,880.1,10
95,96.86,48.69,22,184.39,304.39,10
96,70.6,13.81,31,344.0,704.0,10
97,57.7,7.65,32,172.23,532.23,10
98,82.16,74.8,5,690.28,951.09,10
99,88.82,72.13,6,643.4,763.4,10
100,50.62,33.27,15,312.52,792.52,10
