CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,28.39,35.11,33,18.88,122.48,10
2,47.74,53.51,10,53.6,83.6,10
3,84.6,74.69,4,143.07,153.07,10
4,4.76,37.91,23,129.71,139.71,10
5,14.29,11.45,17,46.34,151.26,10
6,48.4,46.33,37,115.95,205.95,10
7,98.82,85.66,13,68.79,149.77,10
8,55.13,18.38,1,38.13,48.13,10
9,21.07,59.7,6,41.88,131.88,10
10,78.8,28.5,22,134.4,144.4,10
11,36.92,25.59,5,0.0,230.0,10
12,23.2,22.21,2,0.0,230.0,10
13,12.1,24.18,33,0.0,230.0,10
14,32.03,5.79,17,0.0,230.0,10
15,21.42,7.91,30,0.0,230.0,10
16,4.09,25.6,35,43.42,76.23,10
17,12.9,61.85,6,0.0,230.0,10
18,17.46,8.48,34,106.86,182.76,10
19,74.65,78.77,17,45.04,113.76,10
20,98.81,31.67,36,61.6,103.44,10
21,45.3,64.09,18,87.56,97.56,10
22,68.88,9.46,11,119.58,179.58,10
23,43.15,98.51,3,117.06,181.39,10
24,83.87,37.16,17,0.0,230.0,10
25,80.02,70.69,17,137.58,184.95,10
26,88.19,96.61,25,67.04,150.59,10
27,67.7,11.65,29,80.83,110.83,10
28,63.6,53.55,31,94.09,124.09,10
29,58.13,95.41,4,121.53,131.53,10
30,76.12,11.38,16,52.88,169.6,10
31,60.25,87.54,29,42.65,70.9,10
32,26.62,79.45,13,123.09,197.65,10
33,14.95,11.01,14,46.34,127.4,10
34,12.53,53.84,40,0.0,230.0,10
35,81.9,79.06,26,81.97,141.97,10
36,19.02,32.03,21,29.11,149.11,10
37,51.74,99.1,40,148.12,178.12,10
38,35.26,3.95,27,0.0,230.0,10
39,2.01,38.58,23,68.04,188.04,10
40,45.64,72.93,32,172.62,202.62,10
41,34.96,31.15,2,151.35,210.49,10
42,99.87,37.44,21,69.6,129.6,10
43,25.23,93.98,13,0.0,230.0,10
44,70.4,34.54,19,142.0,172.0,10
45,63.54,60.39,18,95.82,105.82,10
46,43.08,76.35,33,99.46,189.46,10
47,63.42,74.6,2,59.53,69.53,10
48,25.48,66.46,19,152.06,162.06,10
49,47.31,90.55,26,0.0,230.0,10
50,80.71,53.73,2,131.64,161.64,10
51,45.48,86.08,20,65.15,95.15,10
52,81.43,96.23,37,0.0,230.0,10
53,46.91,85.9,34,0.0,230.0,10
54,6.9,20.16,28,0.0,230.0,10
55,98.74,41.87,32,59.3,140.24,10
56,12.71,87.29,40,0.0,230.0,10
57,68.05,3.02,19,0.0,230.0,10
58,64.55,97.37,21,100.38,160.38,10
59,91.34,2.18,28,79.76,89.76,10
60,88.31,58.79,17,0.0,230.0,10
61,19.29,67.67,25,27.22,100.06,10
62,69.1,37.15,14,0.0,230.0,10
63,93.5,86.64,24,104.96,134.96,10
64,37.88,51.52,20,2.61,115.83,10
65,96.4,72.17,29,108.67,169.4,10
66,41.17,28.45,22,148.1,208.42,10
67,83.93,41.86,2,53.24,63.24,10
68,46.37,60.16,11,11.99,101.65,10
69,76.44,71.37,37,42.24,99.41,10
70,99.67,72.56,28,80.53,110.53,10
71,58.24,51.58,33,171.63,181.63,10
72,51.27,74.12,7,116.4,126.4,10
73,71.54,15.67,8,107.91,183.38,10
74,33.28,10.52,9,0.0,230.0,10
75,21.31,27.3,31,131.64,161.64,10
76,19.9,92.39,38,87.45,147.45,10
77,95.09,17.41,35,120.06,165.99,10
78,78.27,80.09,27,66.69,181.32,10
79,70.35,56.1,6,30.96,101.65,10
80,36.69,37.8,37,182.81,212.81,10
81,28.91,89.41,25,46.81,136.81,10
82,7.12,32.5,22,53.83,83.83,10
83,67.24,70.22,6,117.07,127.07,10
84,75.49,27.73,17,56.14,146.14,10
85,4.19,83.18,2,0.0,230.0,10
86,48.52,42.92,6,0.0,230.0,10
87,19.24,8.99,35,67.11,127.11,10
88,94.75,48.87,31,99.94,109.94,10
89,17.69,45.84,1,22.69,38.08,10
90,9.38,45.16,29,72.8,132.8,10
91,30.53,34.62,15,49.92,169.92,10
92,22.61,60.16,13,72.8,192.8,10
93,7.11,63.04,33,0.0,230.0,10
94,79.04,23.31,28,47.29,106.07,10
95,28.54,0.05,2,51.25,58.16,10
96,54.64,93.74,25,156.91,166.91,10
97,70.16,96.42,21,77.49,87.49,10
98,43.36,23.3,35,33.63,63.63,10
99,28.64,70.83,11,50.4,60.4,10
100,19.54,38.15,15,159.23,189.23,10
