CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,34.72,4.73,37,45.58,331.3,10
2,93.4,59.5,27,54.24,310.3,10
3,68.23,73.07,10,643.65,923.54,10
4,41.99,44.95,45,436.5,796.5,10
5,6.93,40.16,23,666.39,925.5,10
6,6.99,53.23,19,601.34,721.34,10
7,20.88,8.57,46,45.63,216.55,10
8,30.22,88.73,14,457.04,697.04,10
9,3.11,76.91,27,282.4,642.4,10
10,31.68,17.18,34,33.86,483.71,10
11,78.24,14.79,40,188.65,668.65,10
12,26.6,22.32,12,615.03,929.25,10
13,91.42,39.76,39,545.73,665.73,10
14,73.43,69.8,27,128.95,248.95,10
15,95.66,88.29,48,121.53,481.53,10
16,69.52,32.4,50,644.07,925.63,10
17,94.52,81.46,10,707.05,897.05,10
18,88.8,90.02,35,102.03,462.03,10
19,74.13,43.97,39,245.36,365.36,10
20,82.21,53.58,32,382.83,502.83,10
21,67.53,49.32,27,27.54,410.25,10
22,94.8,37.08,24,498.75,738.75,10
23,22.48,13.57,19,229.11,709.11,10
24,53.39,29.28,44,410.63,770.63,10
25,22.25,27.33,33,330.32,690.32,10
26,48.93,51.03,48,294.25,534.25,10
27,46.29,13.76,46,36.78,261.71,10
28,88.33,10.82,33,62.22,347.52,10
29,69.51,3.36,2,55.19,405.39,10
30,43.89,52.85,19,346.53,826.53,10
31,19.17,18.1,31,406.41,526.41,10
32,49.93,30.59,26,771.47,891.47,10
33,8.28,51.33,16,467.26,827.26,10
34,72.38,43.15,39,161.81,641.81,10
35,44.41,97.08,8,47.29,293.54,10
36,45.04,36.64,38,684.48,924.48,10
37,55.26,91.18,50,376.85,616.85,10
38,47.7,5.69,45,559.71,915.03,10
39,8.42,13.25,4,149.06,269.06,10
40,98.21,42.31,50,217.99,577.99,10
41,43.09,60.85,30,457.83,697.83,10
42,60.14,2.58,5,51.52,401.61,10
43,93.26,57.96,17,78.22,198.22,10
44,33.77,3.26,47,168.25,408.25,10
45,69.86,32.93,16,34.39,228.57,10
46,70.95,65.29,45,124.54,364.54,10
47,23.22,39.64,44,239.41,479.41,10
48,98.0,51.55,29,156.09,276.09,10
49,45.68,52.21,44,571.64,931.64,10
50,88.37,81.02,2,519.08,639.08,10
51,90.97,51.51,47,357.79,837.79,10
52,25.13,24.2,14,406.88,886.88,10
53,53.07,15.53,50,261.63,501.63,10
54,30.78,8.47,26,42.54,347.61,10
55,26.58,90.74,10,382.22,862.22,10
56,55.83,20.95,10,350.27,590.27,10
57,83.87,81.73,1,385.15,865.15,10
58,56.18,21.41,35,187.84,307.84,10
59,54.08,24.25,2,29.35,358.34,10
60,80.27,54.11,45,40.48,359.04,10
61,89.57,11.77,10,62.6,402.3,10
62,26.7,11.57,23,40.67,162.04,10
63,20.37,20.76,16,510.2,750.2,10
64,55.15,16.57,27,530.13,770.13,10
65,79.87,88.7,31,518.82,758.82,10
66,26.62,85.39,27,530.15,650.15,10
67,80.74,91.44,10,92.84,452.84,10
68,61.77,20.35,19,192.67,672.67,10
69,18.45,44.49,11,22.24,433.96,10
70,84.57,18.77,10,54.42,191.65,10
71,79.94,20.63,50,113.43,353.43,10
72,19.86,50.81,18,714.27,939.84,10
73,84.07,92.95,41,354.06,834.06,10
74,59.74,15.91,47,59.07,419.07,10
75,26.37,88.3,4,442.32,919.35,10
76,79.22,56.69,18,611.07,731.07,10
77,60.1,91.43,24,246.72,726.72,10
78,21.0,47.78,18,641.31,940.87,10
79,75.03,47.21,27,35.14,296.02,10
80,61.24,19.29,1,780.4,900.4,10
81,54.26,91.07,49,571.31,916.52,10
82,88.83,42.38,46,395.09,755.09,10
83,58.68,8.83,4,45.21,264.82,10
84,54.09,12.13,5,224.77,584.77,10
85,57.31,51.98,38,17.42,244.71,10
86,26.37,10.22,16,115.22,595.22,10
87,81.09,96.69,30,282.31,522.31,10
88,86.85,6.73,1,151.51,511.51,10
89,91.31,52.48,23,98.56,578.56,10
90,78.99,81.82,46,709.45,909.67,10
91,18.64,52.28,13,491.72,938.52,10
92,24.9,57.14,11,16.7,125.2,10
93,18.08,60.33,49,391.66,871.66,10
94,92.54,85.82,41,406.03,886.03,10
95,24.71,85.0,35,190.96,430.96,10
96,77.87,16.0,48,222.63,582.63,10
97,26.68,51.68,26,293.0,773.0,10
98,80.16,57.65,6,40.88,486.71,10
99,51.38,54.5,28,467.87,707.87,10
100,25.4,45.49,7,657.68,944.72,10
