CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,55.92,25.51,28,49.05,103.78,90
2,26.65,16.38,10,152.0,512.0,90
3,52.59,47.38,37,241.31,324.01,90
4,84.58,13.59,37,462.45,707.78,90
5,86.87,14.9,28,490.15,544.03,90
6,55.45,83.42,28,311.63,671.63,90
7,54.43,42.53,28,16.25,199.37,90
8,77.03,14.72,19,94.36,146.41,90
9,53.01,50.48,19,342.94,388.55,90
10,52.48,18.03,37,113.07,293.07,90
11,54.95,91.33,10,43.95,230.65,90
12,54.29,42.02,10,381.66,741.66,90
13,29.16,17.01,37,99.49,156.37,90
14,88.78,17.63,37,550.19,779.66,90
15,81.31,47.08,28,419.91,478.86,90
16,89.04,83.76,10,270.21,330.73,90
17,50.36,83.56,19,274.25,324.93,90
18,52.31,20.53,10,527.56,707.56,90
19,82.71,15.93,19,263.85,344.92,90
20,57.75,53.45,28,379.76,436.46,90
21,89.48,6.65,19,262.94,325.49,90
22,16.87,16.75,28,361.95,541.95,90
23,25.66,11.73,28,311.96,491.96,90
24,86.42,91.18,28,596.06,654.44,90
25,17.19,50.6,19,246.64,426.64,90
26,58.08,45.88,10,182.43,395.57,90
27,63.11,19.5,19,58.71,114.69,90
28,81.98,45.91,28,468.47,521.03,90
29,56.27,6.7,10,46.26,185.04,90
30,84.06,86.68,28,233.87,312.24,90
31,62.31,44.63,37,570.25,673.72,90
32,24.15,73.95,28,290.78,345.56,90
33,18.19,53.75,10,304.11,348.91,90
34,49.14,12.55,37,95.44,158.98,90
35,29.26,97.76,10,579.21,759.21,90
36,58.74,19.72,10,41.18,122.7,90
37,90.85,39.56,10,268.29,320.81,90
38,27.87,81.94,37,449.79,629.79,90
39,26.38,53.71,37,543.32,723.32,90
40,25.8,81.6,37,450.63,492.84,90
41,55.97,93.3,19,343.77,646.27,90
42,86.65,78.04,19,273.03,316.03,90
43,27.1,92.93,37,44.83,258.92,90
44,91.27,26.71,37,404.87,764.87,90
45,32.07,46.96,28,408.81,496.08,90
46,86.83,53.49,19,538.06,585.56,90
47,56.82,80.73,19,503.61,545.87,90
48,25.53,90.41,37,595.31,643.13,90
49,64.01,90.36,37,498.52,678.52,90
50,27.26,11.26,37,501.28,611.19,90
51,24.82,15.96,37,37.27,99.49,90
52,25.86,55.05,37,247.19,303.64,90
53,86.94,15.77,37,182.89,254.04,90
54,19.96,84.73,19,478.78,536.51,90
55,82.99,13.47,10,248.5,325.1,90
56,22.8,12.2,28,81.6,441.6,90
57,50.74,54.33,10,11.58,202.32,90
58,30.28,46.0,37,461.58,584.16,90
59,47.1,92.73,28,43.32,146.57,90
60,52.89,90.04,19,339.52,699.52,90
61,63.39,87.91,10,180.26,240.23,90
62,87.02,18.45,10,571.97,663.36,90
63,88.87,51.4,37,461.2,542.66,90
64,23.15,79.99,28,351.41,557.95,90
65,58.31,59.14,37,405.38,585.38,90
66,57.95,44.85,10,47.41,100.54,90
67,19.46,14.05,19,302.95,482.95,90
68,92.03,90.29,19,286.24,406.99,90
69,28.8,32.81,28,308.38,451.01,90
70,25.34,49.39,10,196.84,407.78,90
71,82.99,88.2,10,147.79,204.5,90
72,57.27,9.26,37,152.62,201.96,90
73,77.79,25.13,10,65.92,425.92,90
74,86.12,49.76,37,409.51,589.51,90
75,23.58,45.19,10,222.03,292.16,90
76,94.17,90.29,37,89.33,160.29,90
77,85.6,16.13,19,101.89,148.23,90
78,17.51,79.53,19,290.03,340.61,90
79,56.29,22.6,19,160.54,390.16,90
80,27.82,49.87,10,189.81,301.21,90
81,83.98,91.45,19,60.43,299.08,90
82,28.59,14.84,10,400.61,481.38,90
83,75.07,89.9,10,452.66,591.88,90
84,28.58,86.81,37,38.54,349.78,90
85,84.8,53.49,19,326.36,405.14,90
86,87.16,81.14,37,352.12,467.73,90
87,48.93,56.9,19,106.9,159.27,90
88,56.89,82.46,10,131.89,198.07,90
89,45.73,89.44,37,110.52,244.83,90
90,25.87,85.28,28,299.52,347.44,90
91,29.14,17.5,10,620.88,717.36,90
92,88.44,10.62,19,500.51,556.08,90
93,23.5,45.26,37,116.95,207.56,90
94,49.65,53.73,37,210.68,270.44,90
95,20.66,85.35,19,67.23,121.24,90
96,24.71,45.68,37,402.3,483.05,90
97,81.88,84.65,19,459.04,509.36,90
98,55.69,87.56,28,40.71,141.31,90
99,85.12,83.92,37,276.54,384.64,90
100,26.91,74.82,37,277.58,519.38,90
